t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
2.44,-0.0,20252730.0,50.12370574989748
2.45,-0.0,20256280.0,50.12368964602661
2.46,-0.0,20259840.0,50.12366586891741
2.47,-0.0,20263410.0,50.1236349235625
2.48,-0.0,20266970.0,50.12359736121964
2.49,-0.0,20270530.0,50.12355377441313
2.5,-0.0,20274100.0,50.12350479168555
2.51,-0.0,20277660.0,50.12345107192389
2.52,-0.0,20281230.0,50.1233932985666
2.53,-0.0,20284800.0,50.12333217362348
2.54,-0.0,20288370.0,50.12326841152315
2.55,-0.0,20291940.0,50.1232027329912
2.56,-0.0,20295510.0,50.123135859011356
2.57,-0.0,20299080.0,50.1230685047641
2.58,-0.0,20302650.0,50.12300137365422
2.59,-0.0,20306220.0,50.12293515163362
2.6,-0.0,20309780.0,50.12287050172007
2.61,-0.0,20313350.0,50.12280805901882
2.62,-0.0,20316920.0,50.1227484260087
2.63,-0.0,20320490.0,50.122692168216055
2.64,-0.0,20324060.0,50.12263981049809
2.65,-0.0,20327620.0,50.122591833662355
2.66,-0.0,20331190.0,50.122548671629374
2.67,-0.0,20334750.0,50.12251070927761
2.68,-0.0,20338320.0,50.12247828078853
2.69,-0.0,20341880.0,50.122451668358714
2.7,-0.0,20345440.0,50.122431101449564
2.71,-0.0,20349000.0,50.12241675660606
2.72,-0.0,20352550.0,50.12240875780577
2.73,-0.0,20356110.0,50.12240717706058
2.74,-0.0,20359660.0,50.122412035527695
2.75,-0.0,20363210.0,50.12242330501609
2.76,-0.0,20366760.0,50.122440909593394
2.77,-0.0,20370310.0,50.12246472772951
2.78,-0.0,20373850.0,50.12249459456286
2.79,-0.0,20377400.0,50.12253030433157
2.8,-0.0,20380940.0,50.12257161312195
2.81,-0.0,20384470.0,50.12261824160402
2.82,-0.0,20388010.0,50.12266987798986
2.83,-0.0,20391540.0,50.12272618114855
2.84,-0.0,20395070.0,50.122786783646376
2.85,-0.0,20398590.0,50.12285129495626
2.86,-0.0,20402120.0,50.122919304779046
2.87,-0.0,20405630.0,50.122990386177726
2.88,-0.0,20409150.0,50.12306409894565
2.89,-0.0,20412660.0,50.12313999311064
2.9,-0.0,20416170.0,50.12321761213726
2.91,-0.0,20419680.0,50.12329649633415
2.92,-0.0,20423180.0,50.12337618636402
2.93,-0.0,20426680.0,50.12345622641365
2.94,-0.0,20430180.0,50.12353616752377
2.95,-0.0,20433670.0,50.1236155708214
2.96,-0.0,20437150.0,50.123694010696674
2.97,-0.0,20440640.0,50.12377107791083
2.98,-0.0,20444120.0,50.12384638242722
2.99,-0.0,20447590.0,50.12391955609042
3.0,-0.0,20451060.0,50.12399025528404
3.01,-0.0,20454530.0,50.12405816332451
3.02,-0.0,20457990.0,50.12412299239541
3.03,-0.0,20461450.0,50.124184485469705
3.04,-0.0,20464910.0,50.12424241782134
3.05,-0.0,20468360.0,50.12429659818436
3.06,-0.0,20471800.0,50.12434686972894
3.07,-0.0,20475240.0,50.124393110544105
3.08,-0.0,20478680.0,50.124435233956554
3.09,-0.0,20482110.0,50.124473188397126
3.1,-0.0,20485540.0,50.124506956897996
3.11,-0.0,20488960.0,50.12453655634115
3.12,-0.0,20492380.0,50.12456203641982
3.13,-0.0,20495800.0,50.12458347837839
3.14,-0.0,20499200.0,50.124600993342675
3.15,-0.0,20502610.0,50.12461472052713
3.16,-0.0,20506010.0,50.12462482530541
3.17,-0.0,20509400.0,50.124631496963005
3.18,-0.0,20512790.0,50.12463494642272
3.19,-0.0,20516180.0,50.12463540385743
3.2,-0.0,20519560.0,50.12463311625264
3.21,-0.0,20522930.0,50.12462834491824
3.22,-0.0,20526300.0,50.124621363007606
3.23,-0.0,20529660.0,50.12461245303738
3.24,-0.0,20533020.0,50.12460190446028
3.25,-0.0,20536380.0,50.12459001127767
3.26,-0.0,20539730.0,50.124577069737455
3.27,-0.0,20543070.0,50.12456337609778
3.28,-0.0,20546410.0,50.124549224495794
3.29,-0.0,20549750.0,50.12453490489646
3.3,-0.0,20553070.0,50.12452070108271
3.31,-0.0,20556400.0,50.124506888902886
3.32,-0.0,20559720.0,50.12449373459306
3.33,-0.0,20563030.0,50.12448149304883
3.34,-0.0,20566340.0,50.12447040623048
3.35,-0.0,20569640.0,50.124460701827985
3.36,-0.0,20572940.0,50.12445259193192
3.37,-0.0,20576230.0,50.12444627175765
3.38,-0.0,20579520.0,50.124441918640386
3.39,-0.0,20582810.0,50.12443969112218
3.4,-0.0,20586080.0,50.12443972801187
3.41,-0.0,20589360.0,50.12444214760728
3.42,-0.0,20592620.0,50.12444704721355
3.43,-0.0,20595890.0,50.12445450270961
3.44,-0.0,20599140.0,50.12446456828873
3.45,-0.0,20602400.0,50.12447727634925
3.46,-0.0,20605640.0,50.12449263757234
3.47,-0.0,20608890.0,50.124510641159915
3.48,-0.0,20612120.0,50.12453125519312
3.49,-0.0,20615350.0,50.12455442732382
3.5,-0.0,20618580.0,50.12458008561394
3.51,-0.0,20621800.0,50.12460813939086
3.52,-0.0,20625020.0,50.124638480366215
3.53,-0.0,20628230.0,50.12467098388835
3.54,-0.0,20631440.0,50.124705510345535
3.55,-0.0,20634640.0,50.12474190667214
3.56,-0.0,20637840.0,50.124780007970315
3.57,-0.0,20641030.0,50.124819639195216
3.58,-0.0,20644220.0,50.12486061691289
3.59,-0.0,20647410.0,50.124902751150636
3.6,-0.0,20650580.0,50.12494584710427
3.61,-0.0,20653760.0,50.12498970693613
3.62,-0.0,20656930.0,50.12503413159766
3.63,-0.0,20660090.0,50.125078922444914
3.64,-0.0,20663250.0,50.12512388288507
3.65,-0.0,20666410.0,50.12516881999402
3.66,-0.0,20669560.0,50.12521354587989
3.67,-0.0,20672710.0,50.12525787911171
3.68,-0.0,20675850.0,50.12530164591767
3.69,-0.0,20678990.0,50.125344681223005
3.7,-0.0,20682120.0,50.12538682963257
3.71,-0.0,20685250.0,50.12542794637609
3.72,-0.0,20688370.0,50.12546789801816
3.73,-0.0,20691490.0,50.12550656301147
3.74,-0.0,20694610.0,50.12554383227873
3.75,-0.0,20697720.0,50.12557960960379
3.76,-0.0,20700830.0,50.125613811925184
3.77,-0.0,20703930.0,50.12564636953767
3.78,-0.0,20707030.0,50.12567722620715
3.79,-0.0,20710130.0,50.1257063392051
3.8,-0.0,20713220.0,50.125733679266546
3.81,-0.0,20716310.0,50.125759230475744
3.82,-0.0,20719390.0,50.12578299008232
3.83,-0.0,20722470.0,50.12580496824997
3.84,-0.0,20725550.0,50.12582518773835
3.85,-0.0,20728620.0,50.12584368359181
3.86,-0.0,20731690.0,50.12586050259187
3.87,-0.0,20734760.0,50.12587570275869
3.88,-0.0,20737820.0,50.12588935282587
3.89,-0.0,20740880.0,50.125901531580844
3.9,-0.0,20743930.0,50.12591232712599
3.91,-0.0,20746990.0,50.12592183601864
3.92,-0.0,20750030.0,50.12593016243022
3.93,-0.0,20753080.0,50.1259374173159
3.94,-0.0,20756120.0,50.12594371743098
3.95,-0.0,20759160.0,50.12594918424469
3.96,-0.0,20762200.0,50.12595394297007
3.97,-0.0,20765230.0,50.125958121537074
3.98,-0.0,20768260.0,50.125961849394386
3.99,-0.0,20771290.0,50.12596525640587
4.0,-0.0,20774310.0,50.1259684717359
4.01,-0.0,20777330.0,50.12597162276866
4.02,-0.0,20780350.0,50.12597483404279
4.03,-0.0,20783370.0,50.12597822624608
4.04,-0.0,20786380.0,50.12598191532371
4.05,-0.0,20789390.0,50.12598601157345
4.06,-0.0,20792400.0,50.12599061874988
4.07,-0.0,20795410.0,50.12599583335407
4.08,-0.0,20798410.0,50.12600174407184
4.09,-0.0,20801410.0,50.126008431227945
4.1,-0.0,20804410.0,50.12601596627145
4.11,-0.0,20807410.0,50.12602441153475
4.12,-0.0,20810410.0,50.12603382005185
4.13,-0.0,20813400.0,50.12604423526654
4.14,-0.0,20816390.0,50.12605569109032
4.15,-0.0,20819380.0,50.126068211932576
4.16,-0.0,20822370.0,50.12608181284469
4.17,-0.0,20825350.0,50.12609649978065
4.18,-0.0,20828340.0,50.12611226978604
4.19,-0.0,20831320.0,50.12612911132971
4.2,-0.0,20834300.0,50.12614700468377
4.21,-0.0,20837280.0,50.126165922416924
4.22,-0.0,20840260.0,50.12618582982521
4.23,-0.0,20843230.0,50.12620668533662
4.24,-0.0,20846210.0,50.12622844102067
4.25,-0.0,20849180.0,50.12625104318516
4.26,-0.0,20852150.0,50.12627443288839
4.27,-0.0,20855120.0,50.12629854647975
4.28,-0.0,20858090.0,50.12632331613494
4.29,-0.0,20861060.0,50.12634867034183
4.3,-0.0,20864030.0,50.126374534546336
4.31,-0.0,20867000.0,50.126400831704075
4.32,-0.0,20869960.0,50.126427482854076
4.33,-0.0,20872930.0,50.12645440775497
4.34,-0.0,20875890.0,50.126481525372604
4.35,-0.0,20878850.0,50.1265087543983
4.36,-0.0,20881820.0,50.12653601392053
4.37,-0.0,20884780.0,50.12656322406722
4.38,-0.0,20887740.0,50.12659030656423
4.39,-0.0,20890700.0,50.126617185217995
4.4,-0.0,20893660.0,50.126643786484834
4.41,-0.0,20896620.0,50.12667004000597
4.42,-0.0,20899580.0,50.12669587913358
4.43,-0.0,20902530.0,50.12672124148484
4.44,-0.0,20905490.0,50.12674606937988
4.45,-0.0,20908450.0,50.12677031017018
4.46,-0.0,20911400.0,50.12679391661871
4.47,-0.0,20914360.0,50.12681684728313
4.48,-0.0,20917310.0,50.126839066687765
4.49,-0.0,20920270.0,50.126860545606874
4.5,-0.0,20923220.0,50.126881261171064
4.51,-0.0,20926180.0,50.12690119687014
4.52,-0.0,20929130.0,50.126920342557234
4.53,-0.0,20932080.0,50.126938694473196
4.54,-0.0,20935040.0,50.126956255095244
4.55,-0.0,20937990.0,50.12697303288684
4.56,-0.0,20940940.0,50.12698904213128
4.57,-0.0,20943890.0,50.12700430255924
4.58,-0.0,20946840.0,50.12701883902966
4.59,-0.0,20949790.0,50.1270326812268
4.6,-0.0,20952740.0,50.12704586324402
4.61,-0.0,20955690.0,50.12705842314573
4.62,-0.0,20958640.0,50.12707040244192
4.63,-0.0,20961590.0,50.12708184564866
4.64,-0.0,20964530.0,50.1270927998986
4.65,-0.0,20967480.0,50.127103314398205
4.66,-0.0,20970430.0,50.127113439989856
4.67,-0.0,20973370.0,50.12712322877961
4.68,-0.0,20976320.0,50.1271327336253
4.69,-0.0,20979260.0,50.12714200774011
4.7,-0.0,20982200.0,50.12715110437027
4.71,-0.0,20985150.0,50.1271600763386
4.72,-0.0,20988090.0,50.127168975707534
4.73,-0.0,20991030.0,50.12717785351726
4.74,-0.0,20993970.0,50.127186759390206
4.75,-0.0,20996910.0,50.12719574125325
4.76,-0.0,20999850.0,50.127204845061236
4.77,-0.0,21002780.0,50.127214114479536
4.78,-0.0,21005720.0,50.127223590735014
4.79,-0.0,21008660.0,50.12723331245503
4.8,-0.0,21011590.0,50.12724331537096
4.81,-0.0,21014520.0,50.12725363206578
4.82,-0.0,21017450.0,50.12726429188958
4.83,-0.0,21020380.0,50.12727532079298
4.84,-0.0,21023310.0,50.12728674112381
4.85,-0.0,21026240.0,50.12729857159764
4.86,-0.0,21029170.0,50.12731082719203
4.87,-0.0,21032090.0,50.127323519010666
4.88,-0.0,21035010.0,50.12733665425579
4.89,-0.0,21037930.0,50.127350236226285
4.9,-0.0,21040850.0,50.12736426441663
4.91,-0.0,21043770.0,50.12737873447926
4.92,-0.0,21046680.0,50.12739363833353
4.93,-0.0,21049600.0,50.12740896434783
4.94,-0.0,21052510.0,50.127424697344836
4.95,-0.0,21055420.0,50.127440818889625
4.96,-0.0,21058320.0,50.12745730749223
4.97,-0.0,21061230.0,50.127474138869154
4.98,-0.0,21064130.0,50.1274912861999
4.99,-0.0,21067030.0,50.1275087203642
5.0,-0.0,21069930.0,50.1275264102618
5.01,-0.0,21072820.0,50.12754432322903
5.02,-0.0,21075720.0,50.12756242535122
5.03,-0.0,21078600.0,50.12758068166801
5.04,-0.0,21081490.0,50.12759905668297
5.05,-0.0,21084370.0,50.1276175145987
5.06,-0.0,21087250.0,50.12763601959933
5.07,-0.0,21090130.0,50.12765453631055
5.08,-0.0,21093010.0,50.12767303000562
5.09,-0.0,21095880.0,50.12769146681916
5.1,-0.0,21098740.0,50.127709814089
5.11,-0.0,21101610.0,50.12772804057428
5.12,-0.0,21104470.0,50.127746116592796
5.13,-0.0,21107320.0,50.12776401421326
5.14,-0.0,21110180.0,50.12778170741856
5.15,-0.0,21113020.0,50.127799172242135
5.16,-0.0,21115870.0,50.1278163869508
5.17,-0.0,21118710.0,50.12783333203762
5.18,-0.0,21121550.0,50.12784999023593
5.19,-0.0,21124380.0,50.12786634664913
5.2,-0.0,21127200.0,50.12788238870717
5.21,-0.0,21130030.0,50.12789810627486
5.22,-0.0,21132850.0,50.1279134916331
5.23,-0.0,21135660.0,50.12792853933621
5.24,-0.0,21138470.0,50.12794324629037
5.25,-0.0,21141270.0,50.12795761179119
5.26,-0.0,21144070.0,50.127971637399135
5.27,-0.0,21146860.0,50.12798532683193
5.28,-0.0,21149650.0,50.12799868599662
5.29,-0.0,21152430.0,50.128011722911495
5.3,-0.0,21155210.0,50.12802444763332
5.31,-0.0,21157980.0,50.12803687208696
5.32,-0.0,21160740.0,50.12804900992178
5.33,-0.0,21163500.0,50.128060876559935
5.34,-0.0,21166250.0,50.128072488979434
5.35,-0.0,21169000.0,50.128083865598185
5.36,-0.0,21171740.0,50.128095026113314
5.37,-0.0,21174480.0,50.128105991286134
5.38,-0.0,21177200.0,50.12811678285098
5.39,-0.0,21179920.0,50.12812742325852
5.4,-0.0,21182640.0,50.12813793550619
5.41,-0.0,21185340.0,50.12814834294349
5.42,-0.0,21188040.0,50.128158669085856
5.43,-0.0,21190740.0,50.12816893748114
5.44,-0.0,21193420.0,50.12817917142483
5.45,-0.0,21196100.0,50.12818939370497
5.46,-0.0,21198770.0,50.12819962643093
5.47,-0.0,21201430.0,50.128209890866124
5.48,-0.0,21204090.0,50.128220207340156
5.49,-0.0,21206740.0,50.12823059507768
5.5,-0.0,21209380.0,50.128241071917834
5.51,-0.0,21212010.0,50.128251654297806
5.52,-0.0,21214630.0,50.12826235713867
5.53,-0.0,21217240.0,50.128273193709084
5.54,-0.0,21219850.0,50.12828417564405
5.55,-0.0,21222450.0,50.12829531282831
5.56,-0.0,21225030.0,50.12830661339501
5.57,-0.0,21227610.0,50.12831808379533
5.58,-0.0,21230180.0,50.12832972873258
5.59,-0.0,21232740.0,50.12834155113771
5.6,-0.0,21235300.0,50.12835355230698
5.61,-0.0,21237840.0,50.12836573195189
5.62,-0.0,21240370.0,50.12837808820354
5.63,-0.0,21242890.0,50.12839061777593
5.64,-0.0,21245410.0,50.12840331596615
5.65,-0.0,21247910.0,50.128416176770344
5.66,-0.0,21250400.0,50.12842919296956
5.67,-0.0,21252880.0,50.12844235617474
5.68,-0.0,21255360.0,50.12845565700657
5.69,-0.0,21257820.0,50.12846908519148
5.7,-0.0,21260270.0,50.12848262965793
5.71,-0.0,21262710.0,50.128496278561116
5.72,-0.0,21265140.0,50.128510019401574
5.73,-0.0,21267560.0,50.12852383912436
5.74,-0.0,21269970.0,50.12853772423044
5.75,-0.0,21272360.0,50.1285516608712
5.76,-0.0,21274750.0,50.12856563488584
5.77,-0.0,21277120.0,50.12857963198876
5.78,-0.0,21279480.0,50.128593637858756
5.79,-0.0,21281830.0,50.12860763817374
5.8,-0.0,21284170.0,50.12862161872569
5.81,-0.0,21286500.0,50.128635565532264
