t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
5.56,-58934.31537744845,21168030.0,50.1385932250923
5.57,-60899.80770252938,21168660.0,50.1385060613487
5.58,-62886.42247907634,21169270.0,50.13840104727891
5.59,-64897.51934104283,21169840.0,50.138288846973275
5.6,-66937.406791984,21170380.0,50.13818115729225
5.61,-69011.0591439167,21170880.0,50.13808983482624
5.62,-71123.64688302987,21171340.0,50.138025746852165
5.63,-73279.87299484554,21171750.0,50.13799739425006
5.64,-75483.17851701361,21172100.0,50.138009498805836
5.65,-77734.95973284969,21172400.0,50.138061871482776
5.66,-80034.03127632357,21172640.0,50.138148994264206
5.67,-82376.64888924111,21172820.0,50.138260806666565
5.68,-84756.87108634194,21172950.0,50.13838404341002
5.69,-87167.19859852675,21173020.0,50.138503898931845
5.7,-89599.52113363403,21173060.0,50.138606002819685
5.71,-92046.21429268824,21173070.0,50.13867835890823
5.72,-94501.14501930788,21173050.0,50.13871282364044
5.73,-96960.412026873,21173010.0,50.1387059009427
5.74,-99422.74878119242,21172950.0,50.13865884573039
5.75,-101889.3845357566,21172880.0,50.13857686296016
5.76,-104363.69647846185,21172800.0,50.138468077798905
5.77,-106850.98154163547,21172690.0,50.138342822174906
5.78,-109358.27837438745,21172560.0,50.13821308701581
5.79,-111894.01848066249,21172400.0,50.13809179466051
5.8,-114467.41610516397,21172200.0,50.137991794530166
5.81,-117087.52771807784,21171950.0,50.13792453349654
5.82,-119762.00218139248,21171640.0,50.137898485501154
5.83,-122495.68613729831,21171260.0,50.137917602627766
5.84,-125289.38791279608,21170810.0,50.137980185645105
