t,YawBrTAyp,YawBrTAxp,HSShftTq
26.140000000001287,-0.17547172347793596,-0.000504805527706397,19683.00395502471
26.150000000001288,-0.17321041539467813,-0.00045167189247609125,19683.29164257784
26.16000000000129,-0.17090939253647774,-0.0003961000626135503,19683.584330421167
26.17000000000129,-0.1685705625972043,-0.00033694364613676137,19683.88253745206
26.180000000001293,-0.16619436510396354,-0.00027261357627061836,19684.18649974118
26.190000000001294,-0.1637814706762076,-0.00020515454316057645,19684.49656646099
26.200000000001296,-0.16133213153398138,-0.0001356422575643864,19684.813001389408
26.210000000001298,-0.15884812996224756,-6.145133300774051e-05,19685.135888900786
26.2200000000013,-0.15634883561897137,-0.00015117628552753113,19685.46538736501
26.2300000000013,-0.15380503301527598,0.00024600762898164896,19685.801619394213
26.240000000001302,-0.15119805331541777,0.00012304803220562207,19686.144492372812
26.250000000001304,-0.14858998904161755,0.00025841745692097533,19686.493818333623
26.260000000001305,-0.14594113384592325,0.0003464664030623819,19686.849411026782
26.270000000001307,-0.14325275954159336,0.00039208672970177783,19687.210948621323
26.28000000000131,-0.14055032705062337,0.000531023571022683,19687.57821521723
26.29000000000131,-0.13780795316862474,0.000609741033649024,19687.95077898881
26.30000000000131,-0.13503889320626086,0.000707113510808031,19688.328323544563
26.310000000001313,-0.13224136112939225,0.0008048075736855764,19688.71036676884
26.320000000001315,-0.1294167189309725,0.0009053943122383359,19689.096564347103
26.330000000001316,-0.12656506785056265,0.001007322228166096,19689.486579844277
26.340000000001318,-0.12368716775542367,0.0011106956429193472,19689.88000513431
26.35000000000132,-0.12078369959799107,0.001215661087690138,19690.27660140838
26.36000000000132,-0.11785437601814566,0.0013229060671712226,19690.676170151663
26.370000000001323,-0.11490092007168294,0.0014323097677486844,19691.078479561267
26.380000000001324,-0.11192495684417743,0.0015423614413016676,19691.48335170044
26.390000000001326,-0.10892528984678682,0.0016529582453473587,19691.890781804934
26.400000000001327,-0.10590381688477032,0.0017684610786583455,19692.30070822948
26.41000000000133,-0.10286044460198406,0.0018817337224999236,19692.71327543483
26.42000000000133,-0.09979693788661254,0.0020009928790780673,19693.128550999467
26.430000000001332,-0.09671240481986411,0.002117695682448042,19693.54679302511
26.440000000001334,-0.09360844375276707,0.0022366830571347073,19693.968169834163
26.450000000001335,-0.09048512200971913,0.002356174291783553,19694.392881988857
26.460000000001337,-0.08734408654602992,0.0024773641434208517,19694.821264642083
26.47000000000134,-0.08418556353056385,0.0025992671762692728,19695.25354197729
26.48000000000134,-0.0810096635172814,0.0027224053204067274,19695.689951904253
26.49000000000134,-0.07781857610207286,0.002846218611061008,19696.130692619026
26.500000000001343,-0.0746126296500531,0.0029748315060925483,19696.576076190115
26.510000000001344,-0.07140009008290227,0.0031359543269846675,19697.026337486983
26.520000000001346,-0.06818146858050102,0.0033198848548431667,19697.481662417464
26.530000000001348,-0.06495275609654225,0.0035221240284183646,19697.9424855058
26.54000000000135,-0.06170832027902006,0.0037231428007355708,19698.409078050583
26.55000000000135,-0.05844941760736293,0.003923305355518647,19698.881680316405
26.560000000001352,-0.05517742307901128,0.00412323328297015,19699.36043432857
26.570000000001354,-0.05189363092819916,0.00432350117859576,19699.845511202304
26.580000000001355,-0.048597836921461024,0.004522197056196126,19700.33673410927
26.590000000001357,-0.04523471934649368,0.004843511450505278,19700.83395716126
26.60000000000136,-0.04197345539985651,0.004916869747648751,19701.336880138773
26.61000000000136,-0.03862939672021636,0.005152286563391844,19701.84512125347
26.62000000000136,-0.035296681541045656,0.005346483208388154,19702.358087146535
26.630000000001363,-0.03195377460351474,0.0055370322654763925,19702.875243797404
26.640000000001365,-0.02860486010663606,0.00572692808486888,19703.39600022922
26.650000000001366,-0.025241756155125993,0.005826448343462767,19703.91963293212
26.660000000001368,-0.021890041961038945,0.006103103878539394,19704.44554862492
26.67000000000137,-0.018523086735467188,0.00625973814013217,19704.973162218022
26.68000000000137,-0.01515495057883082,0.006445370128831784,19705.501837949574
26.690000000001373,-0.011784215686584689,0.006629701213133593,19706.03112430269
26.700000000001374,-0.00840707953906023,0.006789331077045553,19706.560465899285
26.710000000001376,-0.005037910550640255,0.006998303914950009,19707.089622938027
26.720000000001377,-0.0016622547399476556,0.007173817647210969,19707.618276137437
26.73000000000138,0.0017113427482515018,0.007357971306015848,19708.146379217716
26.74000000000138,0.005083965007866039,0.007541029569326139,19708.673856919864
26.750000000001382,0.008453884727858227,0.0077261484455286985,19709.200752368848
26.760000000001384,0.011820727147873635,0.007912187027208396,19709.72732110856
26.770000000001385,0.015184481843868815,0.008097415218241028,19710.25364945761
26.780000000001387,0.01854363155189541,0.008282744348613391,19710.780160246846
26.79000000000139,0.021897615223328577,0.008470079050522909,19711.30718033624
26.80000000000139,0.02524560437832554,0.008657193469098875,19711.835117286282
26.81000000000139,0.028586988736419326,0.008845123804106207,19712.36438379826
26.820000000001393,0.03192081441602641,0.009034282753591983,19712.89539787753
26.830000000001395,0.0352465972584683,0.009223354474999302,19713.42855497915
26.840000000001396,0.03856335211028232,0.009414874797736268,19713.964233310213
26.850000000001398,0.041870344782608385,0.009609724603225978,19714.502619914485
26.8600000000014,0.04516683166906649,0.00980499631688396,19715.044094059216
26.8700000000014,0.04845250510295107,0.010000374068605085,19715.58870321761
26.880000000001402,0.051725998535402704,0.01019862171141316,19716.136571705087
26.890000000001404,0.05498701519024602,0.010397087527932397,19716.687717355082
26.900000000001405,0.058234678273733735,0.010597289550764036,19717.241958624305
26.910000000001407,0.0614681807590546,0.010799116608762302,19717.799163727126
26.92000000000141,0.06468702835040505,0.011002663224539301,19718.358966518612
26.93000000000141,0.06789010846325075,0.011207559589611801,19718.92108395483
26.94000000000141,0.07107621260814043,0.011418648791593867,19719.485032728273
26.950000000001413,0.0742454697632359,0.01162867991063302,19720.05043497499
26.960000000001415,0.07739745143561608,0.011840034081250886,19720.616608105014
26.970000000001416,0.08053051369038647,0.012052871028305828,19721.183252981627
26.980000000001418,0.08364452743676311,0.012268940019075556,19721.749668317418
26.99000000000142,0.08673828717865524,0.012485594200006838,19722.31547192937
27.00000000000142,0.08981199765728634,0.012704175880115673,19722.880160567915
27.010000000001423,0.09286498693806154,0.012924770471922973,19723.443324950415
27.020000000001424,0.09602059459266157,0.01353779122028711,19724.00505510313
27.030000000001426,0.09890495718741915,0.013375202159008474,19724.56473728672
27.040000000001427,0.10193149820704783,0.013730497518964251,19725.122250167464
27.05000000000143,0.1048928190061775,0.013958534088098669,19725.67740836197
27.06000000000143,0.10782955127244083,0.014187756524102398,19726.23012083932
27.070000000001432,0.11074106503852223,0.01441815011109832,19726.78025417082
27.080000000001434,0.11362648144255211,0.014649700925516929,19727.3279840284
27.090000000001435,0.11648550170109603,0.014882319163419453,19727.87329549109
27.100000000001437,0.11931725239365457,0.015116159640931869,19728.416388189267
27.11000000000144,0.1221212204287215,0.01535092872198651,19728.957347943797
27.12000000000144,0.12489661531702395,0.015586568715925168,19729.496425247988
27.13000000000144,0.1276429739910783,0.015823221297858802,19730.033889192186
27.140000000001443,0.1303597514665617,0.016060742463670064,19730.56992018815
27.150000000001445,0.13304659775766856,0.01629875343284318,19731.104845796413
27.160000000001446,0.13570289091818025,0.016537274917230144,19731.638847825587
27.170000000001448,0.13832730891560832,0.016776677024406106,19732.17208534425
27.18000000000145,0.1409196051000674,0.017016592585649994,19732.704787989238
27.19000000000145,0.14347925807877163,0.01725692855370257,19733.237015838942
27.200000000001452,0.1460056312961319,0.017497778821705053,19733.7687911143
27.210000000001454,0.14849818029991002,0.017738859442916578,19734.300058832032
27.220000000001455,0.15095640629247645,0.01798034687195743,19734.830832406773
27.230000000001457,0.15337990684828387,0.018222009348410905,19735.36082136561
27.24000000000146,0.15576778246446837,0.018463637011168543,19735.889956063053
27.25000000000146,0.15811994090843481,0.018705035597967816,19736.417835068656
27.26000000000146,0.16043630021578906,0.018935063024707457,19736.944259511074
27.270000000001463,0.16271403909200022,0.01918727105351875,19737.468796087454
27.280000000001465,0.16495615662634916,0.019420627741988293,19737.991237726994
27.290000000001466,0.16715930951447766,0.019660460114574122,19738.51111585352
27.300000000001468,0.16932426665512293,0.01989869288307484,19739.02810714762
27.31000000000147,0.17145025737776676,0.020135890179569516,19739.541743489415
27.32000000000147,0.17353665484401723,0.020372129998508456,19740.051836865397
27.330000000001473,0.17558326774642502,0.02060699445319737,19740.557984038096
27.340000000001474,0.1775894111982041,0.020840411432754606,19741.05985062912
27.350000000001476,0.1795546400483178,0.021072489142461067,19741.557366133467
27.360000000001477,0.18147875557455218,0.021302633599156923,19742.05014069309
27.37000000000148,0.18336090960092338,0.021530963757410898,19742.538250936585
27.38000000000148,0.1852002730810926,0.021757779587200536,19743.021411814738
27.390000000001482,0.18699777538906479,0.021981552835027587,19743.499672618167
27.400000000001484,0.18875201848392295,0.022202933407639684,19743.973106979272
27.410000000001485,0.1904629525105,0.02242146986871011,19744.441748250814
27.420000000001487,0.19213013498806333,0.022637063125052734,19744.905677932158
27.43000000000149,0.19375310836014598,0.022849354470666806,19745.364982997202
27.44000000000149,0.19533162303840004,0.023058232594903912,19745.819753895874
27.45000000000149,0.19686518230198713,0.023263317777549784,19746.27023061122
27.460000000001493,0.19835362810159307,0.02346448063438765,19746.716548270804
27.470000000001495,0.1997965541461088,0.02366132897730675,19747.158728854418
27.480000000001496,0.20119352094365534,0.02385397273402741,19747.59700897043
27.490000000001498,0.202544371028691,0.024041726816415056,19748.031469006924
27.5000000000015,0.20393932918930044,0.024766224152357744,19748.462789656944
27.5100000000015,0.20510564325046585,0.02440651019805935,19748.890620514798
27.520000000001502,0.20634638605801664,0.0247596210234123,19749.31510937168
27.530000000001504,0.20750941234589873,0.024928018468848127,19749.73603815817
27.540000000001505,0.20862486929575597,0.025090753815321047,19750.153419813534
27.550000000001507,0.2096928809322527,0.025247966335676,19750.566989997413
27.56000000000151,0.21071274376062904,0.025399134152344627,19750.976594837786
27.57000000000151,0.211684442974834,0.025544163324868568,19751.3820258607
27.58000000000151,0.21260766548137908,0.025683230588337318,19751.782930700374
27.590000000001513,0.21348167126060322,0.02581612116107348,19752.17920764632
27.600000000001515,0.2143076879663518,0.025941791893224642,19752.57034646257
27.610000000001516,0.2150842249876891,0.026060612406287556,19752.956246582013
27.620000000001518,0.2158117421413848,0.02617188927588224,19753.336521426205
27.63000000000152,0.2164897820071868,0.026275208248066728,19753.71083548164
27.64000000000152,0.21711802080941653,0.026369784645066986,19754.07910486291
27.650000000001523,0.21769655181699255,0.026454834988443494,19754.44089309562
27.660000000001524,0.21822471121502884,0.026529415498841257,19754.79607131643
27.670000000001526,0.2187029017815004,0.026591866404556026,19755.14450959792
27.680000000001527,0.21913039005703697,0.026640180932335687,19755.48602949311
27.69000000000153,0.21950528510028128,0.026671732732582897,19755.82047160312
27.70000000000153,0.2198268360188218,0.026682441425213813,19756.147785348927
27.710000000001532,0.2200931650203033,0.026667150046529378,19756.467785026525
27.720000000001534,0.22030131560984823,0.02660671039655628,19756.780267349597
27.730000000001535,0.22045606689435773,0.026519705309368577,19757.085123537923
27.740000000001537,0.2205680529675397,0.02646524848340149,19757.382216057104
27.75000000000154,0.22062624438478642,0.026388098851544462,19757.67146302109
27.76000000000154,0.22065495108699526,0.026362584275909734,19757.95297228704
27.77000000000154,0.22062275191436603,0.026301173477085854,19758.22700805408
27.780000000001543,0.2205440237133077,0.026232180647078336,19758.493677967042
27.790000000001545,0.22041547513965948,0.02614469004104987,19758.753392608945
27.800000000001546,0.22023359420949312,0.02610240884475632,19759.006489700823
27.810000000001548,0.22000613779334596,0.026035093435251205,19759.25349756227
27.82000000000155,0.2197303210361182,0.025962106285063652,19759.494702518212
27.83000000000155,0.21940419559780794,0.025887948991785648,19759.73050209751
27.840000000001552,0.21902882580925698,0.025809007540669802,19759.961355692634
27.850000000001554,0.21860426392253077,0.025724907599457697,19760.187439659272
27.860000000001556,0.21813019614475504,0.025635358634941346,19760.409144414887
27.870000000001557,0.21760685265541813,0.025539917249155414,19760.626641398503
27.88000000000156,0.2170342217830471,0.025438430130660723,19760.839919306014
