t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
5.85,0.0,21189690.0,50.0
5.86,0.0,21191800.0,50.0
5.87,0.0,21193900.0,50.0
5.88,0.0,21195990.0,50.0
5.89,0.0,21198080.0,50.0
5.9,0.0,21200170.0,50.0
5.91,0.0,21202250.0,50.0
5.92,0.0,21204330.0,50.0
5.93,0.0,21206400.0,50.0
5.94,0.0,21208470.0,50.0
5.95,0.0,21210530.0,50.0
5.96,0.0,21212570.0,50.0
5.97,0.0,21214610.0,50.0
5.98,0.0,21216640.0,50.0
5.99,0.0,21218660.0,50.0
6.0,0.0,21220670.0,50.0
6.01,0.0,21222660.0,50.0
6.02,0.0,21224640.0,50.0
6.03,0.0,21226610.0,50.0
6.04,0.0,21228560.0,50.0
6.05,0.0,21230490.0,50.0
6.06,0.0,21232420.0,50.0
6.07,0.0,21234320.0,50.0
6.08,0.0,21236210.0,50.0
6.09,0.0,21238090.0,50.0
6.1,0.0,21239960.0,50.0
6.11,0.0,21241810.0,50.0
6.12,0.0,21243650.0,50.0
6.13,0.0,21245470.0,50.0
6.14,0.0,21247290.0,50.0
6.15,0.0,21249090.0,50.0
6.16,0.0,21250890.0,50.0
6.17,0.0,21252670.0,50.0
6.18,0.0,21254450.0,50.0
6.19,0.0,21256210.0,50.0
6.2,0.0,21257970.0,50.0
6.21,0.0,21259720.0,50.0
6.22,0.0,21261450.0,50.0
6.23,0.0,21263180.0,50.0
6.24,0.0,21264900.0,50.0
6.25,0.0,21266610.0,50.0
6.26,0.0,21268310.0,50.0
6.27,0.0,21269990.0,50.0
6.28,0.0,21271670.0,50.0
6.29,0.0,21273330.0,50.0
6.3,0.0,21274980.0,50.0
6.31,0.0,21276610.0,50.0
6.32,0.0,21278230.0,50.0
6.33,0.0,21279830.0,50.0
6.34,0.0,21281420.0,50.0
6.35,0.0,21282990.0,50.0
6.36,0.0,21284540.0,50.0
6.37,0.0,21286080.0,50.0
6.38,0.0,21287600.0,50.0
6.39,0.0,21289100.0,50.0
6.4,0.0,21290590.0,50.0
6.41,0.0,21292060.0,50.0
6.42,0.0,21293510.0,50.0
6.43,0.0,21294950.0,50.0
6.44,0.0,21296370.0,50.0
6.45,0.0,21297780.0,50.0
6.46,0.0,21299170.0,50.0
6.47,0.0,21300550.0,50.0
