t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
32.090000000002185,0.06812160583855661,0.06841966005654956,0.06812160583855661,0.02489295459725395,0.7370485836067889,0.9998489474202927,49.992447371014634,1.0504675833996782,-60.35208160677081,1.0628108150835198,0.3452144677851648,-80.42536443593956,0.4064220774186815,-0.0005004119356495189,5.698055873553452,5.503526866406238,11992.212,0.0,8.0,0.0,12170.52542080734,1.0,1.0,1.0
32.10000000000218,0.0687718044644146,0.06887479103814258,0.0687718044644146,0.025026463560063904,0.7370984703163229,0.999853430312686,49.9926715156343,1.050046656902814,-60.371207481172355,1.062468269500548,0.34847933405713455,-80.36795116926383,0.4052258841064166,-0.0005623050347059733,5.697975919539558,5.514321820668047,12072.291000000001,0.0,8.0,0.0,12304.682759891679,1.0,1.0,1.0
32.11000000000218,0.06928915728626292,0.06887299400923802,0.06928915728626292,0.025071950030647196,0.7372363245525798,0.9998588450987235,49.992942254936175,1.0496109058772412,-60.390158591247584,1.062067378418637,0.3510146056713778,-80.2825732027713,0.404234753381888,-0.0005536099359000207,5.697858953738258,5.527846107810067,12072.303,0.0,8.0,0.0,12428.900991494345,1.0,1.0,1.0
32.12000000000218,0.06956775296229976,0.06887101335507659,0.06956775296229976,0.025025049939844023,0.7376775393355364,0.9998649400396856,49.99324700198428,1.0492112965668476,-60.412467043163296,1.0616546979803347,0.3523212966010388,-80.19724043966845,0.40361028827656886,-0.0004827430542467259,5.697708082632872,5.544730474297202,12072.303,0.0,8.0,0.0,12540.716554026518,1.0,1.0,1.0
32.13000000000218,0.06964213260503814,0.0688689236180393,0.06964213260503814,0.02489012885087684,0.7386585158194978,0.9998713950718164,49.99356975359082,1.0488935659151923,-60.43354096323014,1.0612778708313853,0.3525446989012161,-80.10045287154308,0.40335593090432775,-0.0003486625717722888,5.697529576880421,5.570719909730764,12072.303,0.0,8.0,0.0,12633.55906907465,1.0,1.0,1.0
32.140000000002175,0.06955383608099153,0.06886673573064632,0.06955383608099153,0.024680790669588833,0.740339964613876,0.9998778978191164,49.99389489095582,1.0486937738810267,-60.44989869159097,1.0609795570383915,0.3518804352280467,-79.98684425248533,0.4034503586584205,-0.00015849231551748333,5.697328203016445,5.6003206094508515,12072.303,0.0,8.0,0.0,12704.617420047955,1.0,1.0,1.0
32.15000000000217,0.06935091535429289,0.06886439843041253,0.06935091535429289,0.024419919847369534,0.7427928092477175,0.9998841665202479,49.9942083260124,1.0486336976141182,-60.45934204837522,1.0607928976051588,0.3505738139567184,-79.85758335816945,0.4038435262546903,7.208387262461202e-05,5.697110552434843,5.635786181462862,12072.291000000001,0.0,8.0,0.0,12749.48079580251,1.0,1.0,1.0
32.16000000000217,0.06908504259759089,0.06840529057140113,0.06908504259759089,0.024136866773299598,0.7459903775290286,0.9998899736767144,49.99449868383572,1.048718300993242,-60.46102628725073,1.0607376077893171,0.34890270379456,-79.71937137794379,0.40445977676080525,0.0003209853671014562,5.696884959246355,5.67527766379349,11992.212,0.0,8.0,0.0,12765.200897628483,1.0,1.0,1.0
32.17000000000217,0.06870092329228726,0.06794618178868762,0.06870092329228726,0.023868838985808268,0.7498755113178119,0.9998951185367879,49.994755926839396,1.0489349938459918,-60.46228766182742,1.0608182403099677,0.34668121867751867,-79.62110582330557,0.4053101119574396,0.0005439909567218335,5.69665909678372,5.717153182978447,11912.132,0.0,8.0,0.0,12750.065818471046,1.0,1.0,1.0
32.18000000000217,0.06826707172337584,0.06748694289134569,0.06826707172337584,0.023646105773649433,0.7543485406577324,0.9998994526362164,49.99497263181082,1.0492564186739344,-60.462967169227475,1.0610232717689638,0.34427392193080564,-79.56784778779647,0.4062699518172127,0.0007192501144707066,5.696443539682439,5.7647585905112715,11832.022,0.0,8.0,0.0,12700.001454570418,1.0,1.0,1.0
32.190000000002165,0.06783823905111315,0.06702795607021417,0.06783823905111315,0.023490955266942573,0.7592099259777337,0.999902930523082,49.9951465261541,1.049645208154157,-60.46408762501643,1.0613272267761114,0.34197427218223153,-79.56398113651782,0.4072266602199808,0.0008305399600638461,5.69624634640244,5.810297289410085,11751.942000000001,0.0,8.0,0.0,12616.409532148786,1.0,1.0,1.0
32.20000000000216,0.06744977931262118,0.06656889800603193,0.06744977931262118,0.023414773879185474,0.7641924637470663,0.9999055915115723,49.995279575578614,1.0500607862390083,-60.467253253979095,1.061695927003785,0.3399724607018224,-79.6113816838564,0.40809453681722646,0.0008697145536227593,5.696076159558548,5.854246512237144,11671.828,0.0,8.0,0.0,12500.400354778583,1.0,1.0,1.0
32.21000000000216,0.0671210738565695,0.06582793414510162,0.0671210738565695,0.023422600904954977,0.7689962125351535,0.9999075400527683,49.99537700263841,1.0504612298303253,-60.47432057861953,1.062090574959704,0.33837747215798436,-79.71128843044079,0.40880888803347537,0.0008327896444128222,5.695941954092083,5.893864734976673,11542.256,0.0,8.0,0.0,12355.22453253625,1.0,1.0,1.0
32.22000000000216,0.06679366431777421,0.06508690749062464,0.06679366431777421,0.02351609815177774,0.7733609173546514,0.9999088984523193,49.99544492261597,1.0508066254487411,-60.49137840883011,1.0624716323313979,0.33694321037779457,-79.8870556516513,0.409390656137264,0.0007095194860424411,5.695850436790132,5.927242914950746,11412.635,0.0,8.0,0.0,12185.56144276213,1.0,1.0,1.0
32.23000000000216,0.06647964062151279,0.06434641207619672,0.06647964062151279,0.02368884602995939,0.7770784147975494,0.9999097997315424,49.99548998657712,1.051061471356242,-60.519039140963294,1.062801107406586,0.33572776250373954,-80.13166681845954,0.4097993762497366,0.0005067219480891227,5.695808805839857,5.956115781829844,11283.064,0.0,8.0,0.0,11994.830299997684,1.0,1.0,1.0
32.240000000002155,0.06617974308469286,0.06360589938913756,0.06617974308469286,0.023928138834754194,0.7799678607248423,0.9999104018599718,49.99552009299859,1.0511976270394083,-60.557747234682466,1.063045157239108,0.3347262167029071,-80.43585701207044,0.41001915229727903,0.00023627895386903186,5.695821145051971,5.975915732334674,11153.443000000001,0.0,8.0,0.0,11789.659754754271,1.0,1.0,1.0
32.25000000000215,0.06588355996850889,0.06286594708475056,0.06588355996850889,0.024214978962481908,0.7818972957798206,0.9999108653645022,49.99554326822511,1.0511974625923826,-60.60753377381851,1.0631772081467634,0.3338699746309989,-80.78803664165795,0.4100615017261412,-8.472109170078526e-05,5.695890514198185,5.987789103097844,11023.871000000001,0.0,8.0,0.0,11575.865507011187,1.0,1.0,1.0
32.26000000000215,0.06557142045992659,0.06212627952441368,0.06557142045992659,0.024524196508334893,0.7828011860336276,0.9999113292607942,49.99556646303971,1.0510569253060738,-60.66778522623119,1.063181062366378,0.33303372686676697,-81.17395400322475,0.40996622751955336,-0.000433778719496479,5.696018973282083,5.9913362964088765,10894.299,0.0,8.0,0.0,11359.629125588577,1.0,1.0,1.0
32.27000000000215,0.06521682689783517,0.06138661189165401,0.06521682689783517,0.024825664510702995,0.7826919250777846,0.9999118871589278,49.99559435794639,1.0507877690712688,-60.73712382898004,1.0630536915195634,0.33204682092952176,-81.57712563134628,0.40979989611164247,-0.0007838335393584358,5.696206313858929,5.98719178715278,10764.678,0.0,8.0,0.0,11146.67929987209,1.0,1.0,1.0
32.28000000000215,0.06479037295108389,0.06064749490167884,0.06479037295108389,0.025087158718632385,0.7816636828758358,0.9999125666088412,49.99562833044206,1.0504180095103979,-60.81338193960928,1.0628070737718,0.3307147769540647,-81.98003617814321,0.40964954769181794,-0.0011056024131609506,5.69645133588616,5.976489345376537,10635.107,0.0,8.0,0.0,10941.852027222643,1.0,1.0,1.0
32.290000000002145,0.06426680979608407,0.059908337369423456,0.06426680979608407,0.02528017656395298,0.7798859750436667,0.9999133175924995,49.99566587962497,1.0499887890118156,-60.89377062355997,1.0624679444282674,0.32886157014404627,-82.36660437548643,0.4096069884562573,-0.001372546800529506,5.69675164382278,5.960827613550809,10505.486,0.0,8.0,0.0,10748.832256027012,1.0,1.0,1.0
32.30000000000214,0.0636313604627483,0.05916967772891315,0.0636313604627483,0.025384913620596833,0.7775849152896213,0.9999140158806011,49.99570079403006,1.0495488619529236,-60.97526300347377,1.0620748055904896,0.3263687213571274,-82.72415602020122,0.4097523844594048,-0.0015651521879670866,5.697104034498609,5.941976004685114,10375.914,0.0,8.0,0.0,10569.98684128753,1.0,1.0,1.0
32.31000000000214,0.06288099983028994,0.058713248640789965,0.06288099983028994,0.025392919536124346,0.7750177090296079,0.9999144781098551,49.99572390549275,1.049148077289672,-61.05489108933821,1.0616727924871294,0.32318890616474677,-83.04497875355727,0.4101442798974707,-0.001673565571432993,5.697504787848784,5.92169648445201,10295.800000000001,0.0,8.0,0.0,10406.377339621486,1.0,1.0,1.0
32.32000000000214,0.062088715994949244,0.05825717870277978,0.062088715994949244,0.02530421222707984,0.7724065068857635,0.9999145101543205,49.995725507716024,1.0488323059378513,-61.125751872312954,1.061308171212025,0.3196272947390983,-83.29906948059381,0.4107504979223884,-0.001687496432170539,5.697950024694078,5.901675879339439,10215.72,0.0,8.0,0.0,10257.820570720854,1.0,1.0,1.0
32.33000000000214,0.06125983514758878,0.057801076320449785,0.06125983514758878,0.02513354660030629,0.7699266614957948,0.999913923614315,49.99569618071575,1.0486369801844067,-61.186873902100835,1.061023024367599,0.31572067204877075,-83.49412489989781,0.4115856696039785,-0.0016195793182210705,5.69843466744033,5.879977424553287,10135.61,0.0,8.0,0.0,10125.448369163356,1.0,1.0,1.0
32.340000000002135,0.06041315899882429,0.05734525904400371,0.06041315899882429,0.02490644683165745,0.767729601536226,0.99991253423322,49.995626711661004,1.0485824027537811,-61.237974892331394,1.0608498453232975,0.3115914193160537,-83.64278979086626,0.41262608060309636,-0.0014920396524398388,5.698955224578514,5.8609197147156715,10055.53,0.0,8.0,0.0,10007.405658579855,1.0,1.0,1.0
32.35000000000213,0.05957758949466241,0.056889539964765756,0.05957758949466241,0.024654766553963196,0.7659217979751364,0.9999101927018204,49.99550963509102,1.048671639093362,-61.279659051370174,1.0608072737204803,0.3074245900309143,-83.7607117491055,0.4138152142958105,-0.0013329133061552242,5.69950787551813,5.843236979978359,9975.451000000001,0.0,8.0,0.0,9902.726234616,1.0,1.0,1.0
32.36000000000213,0.058786438570952615,0.056890522468190284,0.058786438570952615,0.024411853436460636,0.7645518487341367,0.9999068082822073,49.995340414110366,1.0488909696987108,-61.31346068939532,1.0608981268485573,0.3034329907599218,-83.86478151613471,0.4150745108589601,-0.001172005526334563,5.700088450743127,5.827369373450001,9975.439,0.0,8.0,0.0,9810.055057281032,1.0,1.0,1.0
32.37000000000213,0.058177873949969615,0.05689165238254123,0.058177873949969615,0.024202080672662465,0.7635417971572592,0.999902408410464,49.9951204205232,1.049214056491635,-61.334820322761594,1.061109742248556,0.3002778850502756,-83.92220230766368,0.41621186683227607,-0.001019611330350929,5.700693744735688,5.812977033868886,9975.439,0.0,8.0,0.0,9728.277600590072,1.0,1.0,1.0
32.38000000000213,0.05775421186884639,0.05689285223323859,0.05775421186884639,0.02404963106269991,0.7627170344515433,0.9998971264955212,49.99485632477606,1.0496037571281265,-61.34831073464074,1.0614169122400077,0.2980240844182426,-83.9558128927922,0.417166858925071,-0.0009013489044986389,5.701318206959897,5.794041053881985,9975.439,0.0,8.0,0.0,9660.587661752343,1.0,1.0,1.0
32.390000000002125,0.057509607014327564,0.056894114510627085,0.057509607014327564,0.023971651341858996,0.7618997381341407,0.999891143819138,49.994557190956904,1.0500169989689156,-61.358271267287286,1.0617850968682545,0.29668880430207284,-83.9860433640469,0.4178884963009457,-0.0008367760184754339,5.701958570796249,5.775395537235759,9975.439,0.0,8.0,0.0,9606.914900035792,1.0,1.0,1.0
32.40000000000212,0.057428734171500226,0.056895500311338595,0.057428734171500226,0.023975811486169344,0.760927838383993,0.9998846781762185,49.994233908810926,1.0504098804331232,-61.36854544286856,1.0621743037563307,0.2962301744502415,-84.02849974387811,0.4183437266262827,-0.000836880102227551,5.702610351311695,5.75374818211555,9975.451000000001,0.0,8.0,0.0,9569.562585842239,1.0,1.0,1.0
32.41000000000212,0.05748935170384319,0.05735361000846208,0.05748935170384319,0.02405971701546149,0.7596724740737494,0.9998779664035097,49.99389832017548,1.0507428267793435,-61.38232855152182,1.0625439577680855,0.2965564273052128,-84.09199769546416,0.41852021688062585,-0.0009030428031629248,5.7032676586214945,5.72954842364999,10055.53,0.0,8.0,0.0,9550.395389598498,1.0,1.0,1.0
32.42000000000212,0.05777287064524337,0.05781178408743324,0.05777287064524337,0.024210086107433776,0.7579831618190778,0.9998712966791448,49.99356483395724,1.0509830630903279,-61.395292353758435,1.062856330503074,0.2980091072933472,-84.13172090827808,0.41831373036843567,-0.0010144107540207906,5.703925320820262,5.702802785517249,10135.61,0.0,8.0,0.0,9551.242668457538,1.0,1.0,1.0
32.43000000000212,0.058227288140831765,0.05827017487047991,0.058227288140831765,0.024414556533998613,0.7557181331126704,0.9998649815173356,49.99324907586678,1.0511046501887251,-61.410894324763866,1.0630793049460645,0.3003442062445407,-84.15907683523167,0.41776551275023277,-0.0011647403680078716,5.704574993519331,5.668378960749669,10215.72,0.0,8.0,0.0,9577.609148505544,1.0,1.0,1.0
32.440000000002115,0.058799623226778765,0.0587284223135585,0.058799623226778765,0.02465600659613466,0.7528280437436062,0.9998592917778988,49.99296458889494,1.051091694680344,-61.431284084147904,1.0631884514542804,0.3033028327627095,-84.18068596208865,0.4169318667215722,-0.0013427809142829948,5.705210361886244,5.632563290354125,10295.800000000001,0.0,8.0,0.0,9630.643959579098,1.0,1.0,1.0
32.45000000000211,0.05943658899846045,0.059186868455401734,0.05943658899846045,0.02491120076326079,0.7493572510982552,0.9998544419984924,49.99272209992462,1.0509416100774975,-61.457312397552506,1.0631695855508723,0.30661035286982175,-84.1969576617013,0.41588771974246974,-0.0015309429063446564,5.705823822943332,5.593757092156409,10375.914,0.0,8.0,0.0,9712.623325055254,1.0,1.0,1.0
32.46000000000211,0.06008620385284051,0.059927419232329554,0.06008620385284051,0.025151601204997362,0.7454393427240399,0.9998505742267753,49.992528711338764,1.0506674757449763,-61.488558152281286,1.0630214696963927,0.3099837483096877,-84.20235125756179,0.41472635895701215,-0.00170599351933887,5.706406637389809,5.554292589282093,10505.486,0.0,8.0,0.0,9823.994025047718,1.0,1.0,1.0
32.47000000000211,0.06076604310298053,0.06066820710878813,0.06076604310298053,0.025342847893997957,0.7412456230096838,0.9998477724188416,49.99238862094208,1.0502992658095123,-61.51921257236582,1.0627576285629698,0.3134296435867656,-84.15808620767099,0.4134898098629398,-0.0018309026518837195,5.706951453243115,5.516146436549503,10635.107,0.0,8.0,0.0,9963.719145528992,1.0,1.0,1.0
32.48000000000211,0.061424385500575954,0.06140863106616832,0.061424385500575954,0.025458674530043225,0.7369793999621952,0.9998460490043445,49.992302450217224,1.0498786736730927,-61.547927157334136,1.0624060676211868,0.316662052462591,-84.06055424761416,0.4122960420494374,-0.0018841469502378222,5.7074498273496514,5.478231663715908,10764.678,0.0,8.0,0.0,10131.536004891175,1.0,1.0,1.0
32.490000000002105,0.06202582946623255,0.06214922359648068,0.06202582946623255,0.02548160919322846,0.7328952449711877,0.999845322032045,49.99226610160225,1.0494544793471137,-61.572700820287736,1.0620061166666388,0.31948058194581397,-83.90666455488861,0.4112444347932557,-0.0018511200275826561,5.70789513964406,5.446049100952854,10894.299,0.0,8.0,0.0,10323.271956950744,1.0,1.0,1.0
32.5000000000021,0.06255158686631741,0.06288938240236412,0.06255158686631741,0.02540522575195021,0.7292658533746044,0.9998454355171259,49.992271775856295,1.049076229991069,-61.59127885583178,1.0616033025238059,0.32177784964581324,-83.69572948702474,0.41040746019510443,-0.0017263546774708635,5.708281892599018,5.4197598259280495,11023.871000000001,0.0,8.0,0.0,10534.600410135461,1.0,1.0,1.0
32.5100000000021,0.06299806228503732,0.06362935231092857,0.06299806228503732,0.025235020729336907,0.7263501212604787,0.9998461840725434,49.99230920362717,1.0487882982681422,-61.60153804848764,1.0612439281319421,0.3235366568709145,-83.43100733615617,0.409825801251548,-0.0015145876080693704,5.708605170792135,5.401315678449171,11153.443000000001,0.0,8.0,0.0,10759.687147243072,1.0,1.0,1.0
32.5200000000021,0.0633775161264932,0.06436938340245389,0.0633775161264932,0.02498778377534283,0.7243624772512283,0.9998473428759984,49.99236714379992,1.048624223387527,-61.60188257017686,1.0609692324980837,0.32483328910934806,-83.11965827619584,0.4095029493309476,-0.0012301422505219886,5.708862474061046,5.391732691000214,11283.064,0.0,8.0,0.0,10991.937168853663,1.0,1.0,1.0
32.5300000000021,0.06371592889059068,0.06510888879963046,0.06371592889059068,0.02468969591425157,0.7234457613633504,0.9998486999152344,49.99243499576172,1.048602362086378,-61.59157028110998,1.0608101773472964,0.32582551714368624,-82.7727426703298,0.4094051035309364,-0.0008954036380059809,5.709052656766178,5.391372683722618,11412.635,0.0,8.0,0.0,11224.541443815362,1.0,1.0,1.0
