t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
8.729999999999858,0.06386297186709146,0.06307015097442754,0.06386297186709146,0.024464844636968075,0.7536745522091801,0.9998919954727582,49.99459977363791,1.0497421255086063,-12.514435778573048,1.0618307029896283,0.3257402503765515,-33.47544288816928,0.4105436897798197,-0.0006201730965707071,5.698151791698887,5.697584420191463,11023.871000000001,0.0,8.0,0.0,11093.778607629936,0.0,1.0,1.0
8.739999999999858,0.06385956887398399,0.06307068112060907,0.06385956887398399,0.024460892264904076,0.7536788086573826,0.9998919954352462,49.99459977176231,1.049751414453161,-12.533257072560634,1.0618379491554653,0.32571549784566617,-33.49219178751245,0.4105597133706541,-0.0006163727344948491,5.697864546881514,5.697528295990856,11023.871000000001,0.0,8.0,0.0,11094.024853916382,0.0,1.0,1.0
8.749999999999858,0.06385836277747316,0.06307119517815243,0.06385836277747316,0.024458699473432825,0.753686929244271,0.9998919826037597,49.994599130187986,1.0497613274568298,-12.552062985136297,1.0618466794388357,0.3257033217397702,-33.50964344850667,0.4105724239714732,-0.0006140376594890583,5.697576306569617,5.697482693190195,11023.871000000001,0.0,8.0,0.0,11094.091639535143,0.0,1.0,1.0
8.759999999999858,0.0638595451463401,0.06307169338552572,0.0638595451463401,0.024458513753976927,0.7536938900779059,0.9998919604552332,49.99459802276166,1.0497708096049299,-12.570917267348626,1.0618559723536452,0.325705322421683,-33.52799807999223,0.4105803901561393,-0.000613422946652736,5.697287207158645,5.697416486186216,11023.871000000001,0.0,8.0,0.0,11093.993668251429,0.0,1.0,1.0
8.769999999999857,0.06386304631538639,0.06307217596967069,0.06386304631538639,0.024460365417346405,0.7536947412395234,0.9998919334835991,49.99459667417995,1.0497788464121627,-12.589878494149952,1.0618648393801264,0.32572155593147284,-33.54735887376576,0.4105826908860086,-0.0006145979837302718,5.696997383592057,5.69730201743692,11023.871000000001,0.0,8.0,0.0,11093.766154177232,0.0,1.0,1.0
8.779999999999857,0.06386854169456047,0.06307264310479274,0.06386854169456047,0.024464063133890743,0.7536851490112574,0.9998919067149569,49.994595335747846,1.0497845744970666,-12.608993654592755,1.0618723322514192,0.32575052036652147,-33.56772019903538,0.4105790184085066,-0.0006174379048198847,5.69670696513989,5.697118233989805,11023.871000000001,0.0,8.0,0.0,11093.459936790701,0.0,1.0,1.0
8.789999999999857,0.06387548564844873,0.06307309487689028,0.06387548564844873,0.024469213212146113,0.7536618743445478,0.9998918851619609,49.99459425809805,1.0497873766608472,-12.628292964448118,1.0618776465080757,0.3257893099720237,-33.58896744469202,0.41056971574517853,-0.0006216358040239329,5.6964160724466195,5.696853063865879,11023.871000000001,0.0,8.0,0.0,11093.134841603913,0.0,1.0,1.0
8.799999999999857,0.0638831694629768,0.06307353125794264,0.0638831694629768,0.02447526079947505,0.7536231352780699,0.9998918732758373,49.99459366379186,1.049786951017252,-12.647786467939259,1.0618802101790181,0.3258339215401196,-33.610888656193644,0.41055574420966234,-0.0006267346476615302,5.696124815651237,5.696504769616402,11023.871000000001,0.0,8.0,0.0,11092.852042336965,0.0,1.0,1.0
8.809999999999857,0.06389079739343133,0.06307395209264985,0.06389079739343133,0.024481548928076313,0.7535688131963261,0.9998918744553152,49.994593722765764,1.0497833464094053,-12.667462810009805,1.0618797478988,0.32587968194006267,-33.63319688301533,0.41053858357290707,-0.000632175772984133,5.695833295770683,5.69608212666211,11023.871000000001,0.0,8.0,0.0,11092.6662940514,0.0,1.0,1.0
8.819999999999856,0.06389757282383102,0.06307435709926995,0.06389757282383102,0.024487389373537397,0.75350047935389,0.9998918906664483,49.99459453332242,1.0497769598201137,-12.687290332986112,1.0618763132448124,0.32592175252613464,-33.65556098181142,0.4105200746470194,-0.0006373590463014389,5.695541606544937,5.695603400230794,11023.871000000001,0.0,8.0,0.0,11092.618923930186,0.0,1.0,1.0
8.829999999999856,0.06390278535782723,0.06307474588457515,0.06390278535782723,0.024492137845702713,0.7534212373012976,0.9998919222161109,49.994596110805546,1.049768495534616,-12.707220402954599,1.0618702853769433,0.32595565707574137,-33.67764163405452,0.4105022205102414,-0.0006417083452519908,5.695249838355753,5.695094227696761,11023.871000000001,0.0,8.0,0.0,11092.732388663173,0.0,1.0,1.0
8.839999999999856,0.06390588936541215,0.06307511797140691,0.06390588936541215,0.02449526530380722,0.7533353968047605,0.9998919677058047,49.99459838529023,1.0497588900456818,-12.727192626550076,1.0618623298893863,0.3259777759858549,-33.699128664140005,0.41048696759918774,-0.0006447352270493794,5.69495808207311,5.694584635974423,11023.871000000001,0.0,8.0,0.0,11093.007036426745,0.0,1.0,1.0
8.849999999999856,0.06390656522452341,0.06307547283592477,0.06390656522452341,0.0244964173520299,0.7532480134276819,0.9998920241728557,49.994601208642784,1.0497492106208264,-12.747141404857215,1.0618533277498918,0.3259857515968032,-33.719775495410836,0.4104759907346692,-0.0006460936164040678,5.69466643455094,5.694105524062631,11023.871000000001,0.0,8.0,0.0,11093.420469121485,0.0,1.0,1.0
8.859999999999856,0.0639047562202739,0.06307580995055967,0.0639047562202739,0.024495454806096453,0.7531643430971052,0.9998920874052126,49.99460437026063,1.0497405385828185,-12.767003113461223,1.061844279853299,0.3259787580393623,-33.739426822587156,0.4104705062833629,-0.0006456191797776286,5.694375003317734,5.693685005277923,11023.871000000001,0.0,8.0,0.0,11093.929607762768,0.0,1.0,1.0
8.869999999999855,0.0639006766659681,0.06307612882803086,0.0639006766659681,0.02449247056151198,0.7530892709095663,0.9998921523963484,49.99460761981742,1.0497338502546236,-12.78672311733183,1.0618361975954884,0.32595760339909025,-33.75803630660421,0.4104711348752207,-0.0006433487080881264,5.694083911938161,5.6933450245260016,11023.871000000001,0.0,8.0,0.0,11094.475258374136,0.0,1.0,1.0
8.879999999999855,0.06389479002046806,0.06307642906163452,0.06389479002046806,0.02448778061505362,0.7530267768961384,0.9998922138905907,49.994610694529534,1.0497299089036192,-12.806261838708055,1.061829991590853,0.32592465079773636,-33.77567223220909,0.4104778296135284,-0.0006395171258062342,5.693793301268983,5.693098638995995,11023.871000000001,0.0,8.0,0.0,11094.988685751916,0.0,1.0,1.0
8.889999999999855,0.06388775921269063,0.06307671035739103,0.06388775921269063,0.02448189013463634,0.7529794978911113,0.9998922669586833,49.99461334793416,1.049729179812915,-12.825599196702806,1.061826370962143,0.3258835659101103,-33.7925104627728,0.4104898781894643,-0.0006345323767551069,5.693503329761456,5.692948277652789,11023.871000000001,0.0,8.0,0.0,11095.399471636543,0.0,1.0,1.0
8.899999999999855,0.0638803746044562,0.06307697255450345,0.0638803746044562,0.02447543841151602,0.7529484343720688,0.9998923075398092,49.99461537699046,1.0497317779656619,-12.844736917946861,1.0618257644697755,0.32583891869413073,-33.808815492570396,0.4105059787458677,-0.0006289310368411582,5.693214172684051,5.692885186756535,11023.871000000001,0.0,8.0,0.0,11095.643780891378,0.0,1.0,1.0
8.909999999999854,0.06387346760358317,0.06307721563184182,0.06387346760358317,0.024469128954367588,0.7529328352765372,0.999892332890084,49.9946166445042,1.049737454108166,-12.863698456306542,1.0618282722685495,0.32579568397252906,-33.824911740811025,0.4105243808802622,-0.000623319710789266,5.69292601867317,5.692890134301831,11023.871000000001,0.0,8.0,0.0,11095.672104427213,0.0,1.0,1.0
8.919999999999854,0.06386781955011282,0.0630774396996898,0.06386781955011282,0.024463652588550037,0.7529302741669035,0.9998923418881044,49.99461709440522,1.049745620647486,-12.88252652712406,1.0618336536117194,0.32575869678139435,-33.84114829021428,0.41054307592477246,-0.0006183088051085449,5.692639065328416,5.69293530628265,11023.871000000001,0.0,8.0,0.0,11095.455598606903,0.0,1.0,1.0
8.929999999999854,0.0638640759595029,0.06307764497759888,0.0638640759595029,0.024459612049235704,0.7529369090033224,0.9998923351640876,49.99461675820438,1.0497554144685328,-12.901278525360741,1.06184135181003,0.32573212284254216,-33.85786093695857,0.4105600154245215,-0.000614445981046237,5.692353511047738,5.692987194496775,11023.871000000001,0.0,8.0,0.0,11094.990286878647,0.0,1.0,1.0
8.939999999999854,0.0638626755072492,0.06307783176072014,0.0638626755072492,0.024457456207942638,0.7529478975830015,0.9998923150384919,49.99461575192459,1.0497657898115862,-12.920020327346016,1.0618505536792715,0.325719001946375,-33.87533564336021,0.4105733340275236,-0.0006121564640160692,5.692069551066181,5.693010167287317,11023.871000000001,0.0,8.0,0.0,11094.298623010814,0.0,1.0,1.0
8.949999999999854,0.06386380142205303,0.06307800037825122,0.06386380142205303,0.024457430880523087,0.7529579237134886,0.999892285276587,49.99461426382935,1.049775631220204,-12.938819148329749,1.0618602770220882,0.32572091322556035,-33.89377728163253,0.4105815528976949,-0.0006116965158871121,5.69178736955055,5.692970338243008,11023.871000000001,0.0,8.0,0.0,11093.428193928776,0.0,1.0,1.0
8.959999999999853,0.06386736046909576,0.06307815114850944,0.06386736046909576,0.02445955133563487,0.7529617771298244,0.9998922506850496,49.99461253425248,1.0497838745146537,-12.95773622659254,1.0618694767508001,0.3257377976817051,-33.91328697815029,0.4105837420725863,-0.0006131249238973813,5.691507168751739,5.692839305461592,11023.871000000001,0.0,8.0,0.0,11092.447684095501,0.0,1.0,1.0
8.969999999999853,0.06387299175262515,0.06307828433552949,0.06387299175262515,0.02446359937729267,0.7529549245180541,0.9998922165934059,49.99461082967029,1.0497896229126773,-12.976820121988741,1.0618771583229103,0.32576795660487484,-33.93385048447163,0.4105796245323306,-0.0006162955024587905,5.691229071663037,5.692597408783895,11023.871000000001,0.0,8.0,0.0,11091.440371465458,0.0,1.0,1.0
8.979999999999853,0.063880104453413,0.06307840011193812,0.063880104453413,0.02446914541571164,0.7529340091543051,0.999892188275475,49.99460941377375,1.0497922458554767,-12.996101352877192,1.061882486378736,0.3258082263984525,-33.95533889306823,0.41056961066816733,-0.0006208715075752469,5.690953177402819,5.692236020942805,11023.871000000001,0.0,8.0,0.0,11090.495969221238,0.0,1.0,1.0
8.989999999999853,0.06388794062374048,0.06307849853219501,0.06388794062374048,0.024475593445021662,0.7528972248973739,0.999892170372734,49.9946085186367,1.0497914497688754,-13.01558895754875,1.0618848768965266,0.32585431233796797,-33.977521766237324,0.4105547588483937,-0.0006263606774478189,5.6906796058947995,5.691758766569999,11023.871000000001,0.0,8.0,0.0,11089.70160068144,0.0,1.0,1.0
8.999999999999853,0.0638956565421176,0.06307857951918043,0.0638956565421176,0.024482244486164543,0.7528445234975166,0.9998921663820025,49.994608319100124,1.0497873127839177,-13.035269367299838,1.0618840627858308,0.32590124735854936,-34.00009145134348,0.41053666534646777,-0.0006321674872176619,5.690408426144313,5.691181414933779,11023.871000000001,0.0,8.0,0.0,11089.132806556576,0.0,1.0,1.0
9.009999999999852,0.06390241410827477,0.06307864286567211,0.06390241410827477,0.024488372017981586,0.7527776311688804,0.999892178263833,49.994608913191655,1.049780279149775,-13.055107736135836,1.0618801255106722,0.3259439284294268,-34.02269612810291,0.41051729440965,-0.0006376573128769852,5.69013969450013,5.690530473510035,11023.871000000001,0.0,8.0,0.0,11088.845619039175,0.0,1.0,1.0
9.019999999999852,0.06390747253902065,0.06307868825063839,0.06390747253902065,0.024493301426828703,0.7526998713239583,0.9998922062158049,49.99461031079024,1.0497711133760412,-13.075051609270423,1.0618734888599495,0.32597767377524056,-34.044978106536995,0.41049876598959956,-0.0006422257406820268,5.689873454003211,5.68984061567696,11023.871000000001,0.0,8.0,0.0,11088.870529899885,0.0,1.0,1.0
9.029999999999852,0.06391027037457599,0.06307871526865394,0.06391027037457599,0.02449648478040047,0.7526158112348368,0.9998922486375741,49.99461243187871,1.0497608186110015,-13.095036555459664,1.0618648750470379,0.32599874039954546,-34.066613204869356,0.41048312383672514,-0.0006453654483834847,5.689609740791748,5.6891511952417035,11023.871000000001,0.0,8.0,0.0,11089.209035464042,0.0,1.0,1.0
9.039999999999852,0.06391048862398589,0.06307872346929645,0.06391048862398589,0.024497562459735125,0.7525307698471129,0.9998923022936871,49.99461511468436,1.0497505278848251,-13.114993165043506,1.0618552275076614,0.3260047440058561,-34.08734680277322,0.4104721095156379,-0.0006467231025913472,5.689348590671636,5.688502218573805,11023.871000000001,0.0,8.0,0.0,11089.833158977766,0.0,1.0,1.0
9.049999999999851,0.06390808776200901,0.06307871240226653,0.06390808776200901,0.024496404444666456,0.7524502396738104,0.9998923626580964,49.99461813290482,1.049741380093039,-13.134854653469096,1.0618456085922068,0.3259949328209118,-34.10702245393884,0.4104669678600079,-0.0006461396535259123,5.689090046092124,5.687930203715062,11023.871000000001,0.0,8.0,0.0,11090.688032199043,0.0,1.0,1.0
9.059999999999851,0.06390331409373755,0.06307868166331586,0.06390331409373755,0.024493126266527956,0.7523792857871001,0.9998924244036036,49.99462122018018,1.049734394509682,-13.154564230984041,1.0618370833293356,0.32597028242057835,-34.125599745889666,0.4104683062409525,-0.0006436692152709813,5.688834161919164,5.687464376282154,11023.871000000001,0.0,8.0,0.0,11091.69728741265,0.0,1.0,1.0
9.069999999999851,0.06389667443385565,0.06307863093594675,0.06389667443385565,0.02448807756784231,0.752321988100297,0.9998924819826898,49.99462409913449,1.0497303579091564,-13.174081415833761,1.0618306021624406,0.32593339882920325,-34.1431593238398,0.41047602403276573,-0.0006395741937876748,5.688581009989873,5.6871236184115155,11023.871000000001,0.0,8.0,0.0,11092.770702935813,0.0,1.0,1.0
9.07999999999985,0.06388888169039922,0.06307856002428083,0.06388888169039922,0.02448180445012425,0.7522809888771743,0.9998925302355227,49.99462651177613,1.049729736977669,-13.193386581199048,1.0618268957750092,0.3258882394106494,-34.1598944877239,0.4104893205560254,-0.0006342971330147776,5.6883306787940535,5.686914506564383,11023.871000000001,0.0,8.0,0.0,11093.813294940643,0.0,1.0,1.0
9.08999999999985,0.06388077732466264,0.06307846887343878,0.06388077732466264,0.024474989886900757,0.7522571960733796,0.9998925649577205,49.99462824788603,1.049732625793583,-13.212483222677992,1.0618263937804093,0.3258396824079795,-34.17609032385674,0.4105067806520785,-0.0006284124925647742,5.6880832786964115,5.686830653678358,11023.871000000001,0.0,8.0,0.0,11094.734896548398,0.0,1.0,1.0
9.09999999999985,0.06387323933046617,0.06307835757512915,0.06387323933046617,0.02446837899598566,0.7522496760391003,0.999892583365017,49.994629168250846,1.0497387341468327,-13.231397689254463,1.0618291763322225,0.3257929935074634,-34.19209273909602,0.41052652813481516,-0.0006225638663160088,5.687838933740994,5.68685342872544,11023.871000000001,0.0,8.0,0.0,11095.45919823041,0.0,1.0,1.0
9.10999999999985,0.06386708599517289,0.06307822635775891,0.06386708599517289,0.02446269758422637,0.7522557481128253,0.9998925844036736,49.994629220183675,1.049747417879713,-13.250176404655496,1.0618349639765943,0.3257532492277025,-34.20827085518249,0.4105464298264516,-0.0006173937102125875,5.687597777081571,5.686953974262817,11023.871000000001,0.0,8.0,0.0,11095.931294247384,0.0,1.0,1.0
9.11999999999985,0.06386298609384865,0.06307807556207665,0.06386298609384865,0.024458572948275262,0.7522712713394136,0.9998925688726977,49.99462844363489,1.049757747828587,-13.26888088352954,1.0618431467990772,0.3257247810258925,-34.22497688436338,0.4105643275720837,-0.0006134733223789318,5.687359950642545,5.687096304911152,11023.871000000001,0.0,8.0,0.0,11096.122940702366,0.0,1.0,1.0
9.12999999999985,0.06386138533240464,0.06307790560495148,0.06386138533240464,0.024456465458287883,0.7522910924318357,0.9998925393445779,49.994626967228896,1.049768609837465,-13.287581086388885,1.0618528496283386,0.32571070069182184,-34.242507804130476,0.41057827300276184,-0.0006112406074810478,5.687125591588583,5.6872411504762255,11023.871000000001,0.0,8.0,0.0,11096.03496733327,0.0,1.0,1.0
9.13999999999985,0.06386245696154194,0.0630777169352017,0.06386245696154194,0.024456618122835658,0.752309606395019,0.9998924998929569,49.99462499464784,1.049778825095556,-13.306347833823391,1.0618630262161215,0.32571255778959474,-34.261072898279664,0.41058673994109074,-0.000610952176003437,5.6868948323245725,5.687350131685981,11023.871000000001,0.0,8.0,0.0,11095.69660811897,0.0,1.0,1.0
9.14999999999985,0.0638660818058393,0.06307750998627373,0.0638660818058393,0.024459029358415155,0.7523213690514735,0.9998924556561911,49.99462278280956,1.049787277983416,-13.325245097989743,1.0618725722888596,0.3257301651849462,-34.28077059281653,0.4105887919749364,-0.0006126547543929922,5.686667786029601,5.6873898242033825,11023.871000000001,0.0,8.0,0.0,11095.161823814875,0.0,1.0,1.0
9.15999999999985,0.06387185981409792,0.06307728513093876,0.06387185981409792,0.024463451800458422,0.752321694975858,0.9998924122830973,49.99462061415487,1.0497930378349936,-13.344323000811642,1.0618804454168058,0.32576161089229844,-34.30157706580704,0.4105841874463405,-0.0006161789036243678,5.686444547520627,5.687335274431586,11023.871000000001,0.0,8.0,0.0,11094.503032479337,0.0,1.0,1.0
