t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
82.7000000000054,11.0,1.00000000000007,1.000000000000784,4.401020862237641,0.14620492848653693,0.13999999132144067,0.13999999102332916,0.2505468211564459,0.0008757875032112494,0.012767436428486163,1.0500000007838661,7.680562993733663,1.062998627540831,0.13999999132144067,0.022902694800298707,0.6755283641174863,-1.610196774212664,0.3363636518519626,0.015557036297621884,0.0
82.71000000000541,11.0,1.000000000000071,1.0000000000007336,4.4010208622377665,0.14620492848653552,0.13999999132144147,0.1399999910233301,0.2502455340304525,0.00101598441254713,0.01527144331185515,1.0500000007838663,7.680562986610411,1.062998627540831,0.13999999132144147,0.02290269480029866,0.6755283641174898,-1.6101967813358449,0.3363636518519626,0.015557036297623736,0.0
82.72000000000541,11.0,1.0000000000000722,1.0000000000006843,4.401020862237892,0.14620492848653405,0.13999999132144214,0.13999999102333102,0.24989015135892517,0.0011812054244658909,0.017772166787411014,1.0500000007838663,7.680562979487168,1.062998627540831,0.13999999132144214,0.022902694800298617,0.675528364117493,-1.610196788459027,0.33636365185196127,0.015557036297622074,0.0
82.73000000000542,11.0,1.0000000000000733,1.0000000000006362,4.401020862238018,0.14620492848653263,0.13999999132144306,0.1399999910233319,0.2494807495821376,0.0013714150013374566,0.02026906627216113,1.0500000007838668,7.680562972363927,1.0629986275408314,0.13999999132144306,0.022902694800298145,0.6755283641174967,-1.6101967955820191,0.3363636518519614,0.01555703629762157,0.0
82.74000000000542,11.0,1.0000000000000742,1.0000000000005889,4.401020862238145,0.1462049284865312,0.1399999913214438,0.1399999910233328,0.24901741681830653,0.0015865722037185475,0.022761602005920083,1.0500000007838668,7.680562965240687,1.0629986275408314,0.1399999913214438,0.022902694800298114,0.6755283641175001,-1.6101968027052005,0.336363651851961,0.015557036297622295,0.0
82.75000000000543,11.0,1.000000000000075,1.0000000000005427,4.401020862238272,0.14620492848652972,0.1399999913214443,0.13999999102333371,0.24850025284462818,0.0018266306991643428,0.025249235167996376,1.0500000007838666,7.680562958117459,1.0629986275408314,0.1399999913214443,0.022902694800298558,0.6755283641175027,-1.610196809828572,0.3363636518519587,0.015557036297623915,0.0
82.76000000000543,11.0,1.000000000000076,1.0000000000004974,4.4010208622384,0.14620492848652822,0.13999999132144508,0.1399999910233346,0.2479293690757885,0.0020915387722060213,0.02773142799367688,1.050000000783867,7.6805629509942275,1.0629986275408316,0.13999999132144508,0.022902694800298093,0.6755283641175058,-1.6101968169515657,0.3363636518519584,0.01555703629762354,0.0
82.77000000000544,11.0,1.0000000000000766,1.0000000000004983,4.401020862238528,0.14620492848652675,0.13999999132144583,0.1399999910233355,0.2473048885399576,0.0023812393354920294,0.030207643890483787,1.050000000783867,7.680562943871003,1.0629986275408316,0.13999999132144583,0.02290269480029811,0.6755283641175094,-1.6101968240747468,0.336363651851958,0.015557036297623927,0.0
82.78000000000544,11.0,1.0000000000000773,1.000000000000499,4.401020862238656,0.1462049284865253,0.13999999132144653,0.13999999102333635,0.24662694585227798,0.002695669942090678,0.032677347554179004,1.0500000007838675,7.680562936747779,1.062998627540832,0.13999999132144653,0.022902694800298114,0.6755283641175125,-1.6101968311979287,0.33636365185195805,0.015557036297623165,0.0
82.79000000000545,11.0,1.000000000000078,1.0000000000005,4.401020862238786,0.14620492848652375,0.13999999132144708,0.13999999102333724,0.24589568718584215,0.0030347627989514145,0.03514000508449082,1.050000000783867,7.680562929624564,1.0629986275408319,0.13999999132144708,0.022902694800298596,0.6755283641175157,-1.610196838321299,0.33636365185195655,0.015557036297626847,0.0
82.80000000000545,11.0,1.0000000000000786,1.0000000000005012,4.401020862238916,0.1462049284865223,0.13999999132144794,0.13999999102333804,0.2451112702401769,0.0033984447815218685,0.03759508410053794,1.0500000007838677,7.680562922501351,1.0629986275408319,0.13999999132144794,0.02290269480029724,0.6755283641175184,-1.6101968454439168,0.33636365185195655,0.015557036297622555,0.0
82.81000000000546,11.0,1.0000000000000793,1.0000000000005023,4.401020862239046,0.14620492848652078,0.13999999132144872,0.13999999102333885,0.2442738642072284,0.0037866374495175233,0.040042053855925804,1.0500000007838677,7.6805629153781405,1.062998627540832,0.13999999132144872,0.02290269480029776,0.6755283641175223,-1.6101968525672854,0.33636365185195716,0.015557036297623818,0.0
82.82000000000546,11.0,1.00000000000008,1.0000000000005034,4.401020862239177,0.14620492848651925,0.13999999132144933,0.1399999910233397,0.2433836497348715,0.0041992570638406035,0.042480385353490406,1.0500000007838677,7.680562908254935,1.0629986275408323,0.13999999132144933,0.022902694800297812,0.6755283641175251,-1.610196859690468,0.33636365185195605,0.01555703629762601,0.0
82.83000000000547,11.0,1.0000000000000806,1.0000000000005047,4.401020862239308,0.14620492848651775,0.13999999132145008,0.13999999102334054,0.2424408188879349,0.00463621460464454,0.04490955145966476,1.050000000783868,7.680562901131735,1.0629986275408323,0.13999999132145008,0.022902694800297406,0.6755283641175283,-1.6101968668134619,0.3363636518519557,0.015557036297623374,0.0
82.84000000000547,11.0,1.0000000000000813,1.000000000000506,4.401020862239439,0.14620492848651626,0.13999999132145052,0.13999999102334132,0.24144557510675982,0.005097415790540106,0.047329027018443284,1.050000000783868,7.680562894008544,1.0629986275408323,0.13999999132145052,0.02290269480029793,0.6755283641175307,-1.6101968739368338,0.33636365185195416,0.015557036297625997,0.0
82.85000000000548,11.0,1.000000000000082,1.0000000000005074,4.401020862239571,0.1462049284865147,0.13999999132145116,0.13999999102334212,0.24039813316330405,0.005582761098939086,0.04973828896491951,1.0500000007838681,7.680562886885348,1.0629986275408327,0.13999999132145116,0.022902694800297538,0.6755283641175333,-1.610196881059829,0.3363636518519538,0.015557036297623849,0.0
82.86000000000548,11.0,1.0000000000000826,1.000000000000509,4.401020862239704,0.14620492848651323,0.13999999132145194,0.13999999102334293,0.23929871911478703,0.0060921457875310865,0.05213681643837248,1.0500000007838681,7.680562879762154,1.0629986275408327,0.13999999132145194,0.022902694800297635,0.6755283641175369,-1.6101968881830095,0.33636365185195427,0.015557036297629261,0.0
82.87000000000549,11.0,1.0000000000000833,1.0000000000005105,4.401020862239836,0.14620492848651168,0.13999999132145255,0.13999999102334368,0.23814757025490169,0.006625459916888848,0.054524090894877475,1.0500000007838683,7.680562872638968,1.0629986275408327,0.13999999132145255,0.022902694800297253,0.6755283641175394,-1.6101968953060048,0.3363636518519536,0.015557036297625946,0.0
82.8800000000055,11.0,1.000000000000084,1.0000000000005123,4.401020862239969,0.14620492848651012,0.13999999132145313,0.13999999102334443,0.2369449350625968,0.007182588374197191,0.056899596219416676,1.0500000007838681,7.6805628655157845,1.0629986275408327,0.13999999132145313,0.022902694800297815,0.6755283641175427,-1.6101969024293747,0.3363636518519535,0.015557036297629421,0.0
82.8900000000055,11.0,1.0000000000000848,1.000000000000469,4.401020862240102,0.14620492848650857,0.13999999132145383,0.13999999102334523,0.23569107314843693,0.00776341089810046,0.059262818837465536,1.0500000007838686,7.680562858392605,1.0629986275408327,0.13999999132145383,0.022902694800297,0.6755283641175454,-1.6101969095521813,0.33636365185195416,0.015557036297628106,0.0
82.9000000000055,11.0,1.0000000000000855,1.0000000000004716,4.401020862240236,0.14620492848650707,0.1399999913214544,0.13999999102334595,0.2343862551985572,0.008367802104663119,0.061613247826030705,1.0500000007838683,7.680562851269432,1.0629986275408327,0.1399999913214544,0.02290269480029711,0.675528364117548,-1.6101969166753645,0.33636365185195294,0.015557036297626906,0.0
82.91000000000551,11.0,1.0000000000000862,1.0000000000004743,4.401020862240371,0.1462049284865055,0.13999999132145496,0.13999999102334668,0.23303076291622699,0.008995631514437871,0.06395037502411555,1.0500000007838686,7.68056284414626,1.062998627540833,0.13999999132145496,0.022902694800297232,0.6755283641175506,-1.6101969237985478,0.33636365185195205,0.015557036297628526,0.0
82.92000000000552,11.0,1.0000000000000868,1.000000000000477,4.401020862240505,0.14620492848650396,0.13999999132145546,0.1399999910233474,0.23162488896102504,0.009646763580635482,0.06627369514258934,1.0500000007838688,7.680562837023093,1.0629986275408332,0.13999999132145546,0.02290269480029689,0.6755283641175526,-1.610196930921544,0.3363636518519517,0.01555703629762574,0.0
82.93000000000552,11.0,1.0000000000000875,1.0000000000004798,4.401020862240639,0.1462049284865024,0.1399999913214563,0.13999999102334817,0.2301689368856511,0.01032105771839021,0.06858270587343639,1.0500000007838688,7.680562829899924,1.0629986275408332,0.1399999913214563,0.022902694800297052,0.6755283641175566,-1.6101969380447239,0.3363636518519526,0.015557036297627249,0.0
82.94000000000553,11.0,1.0000000000000882,1.0000000000004827,4.401020862240774,0.1462049284865008,0.13999999132145668,0.13999999102334887,0.22866322107037837,0.011018368335114534,0.07087690799836147,1.050000000783869,7.680562822776768,1.0629986275408332,0.13999999132145668,0.022902694800296716,0.675528364117558,-1.6101969451677216,0.3363636518519505,0.0155570362976278,0.0
82.95000000000553,11.0,1.0000000000000888,1.0000000000004856,4.40102086224091,0.14620492848649927,0.13999999132145732,0.13999999102334953,0.2271080666551691,0.01173854486193661,0.07315580549672808,1.050000000783869,7.680562815653607,1.0629986275408332,0.13999999132145732,0.022902694800296875,0.6755283641175612,-1.6101969522909032,0.33636365185195105,0.01555703629762619,0.0
82.96000000000554,11.0,1.0000000000000895,1.0000000000004885,4.401020862241045,0.14620492848649772,0.13999999132145796,0.13999999102335023,0.22550380946945775,0.012481431786213684,0.07541890565280616,1.0500000007838692,7.68056280853045,1.0629986275408334,0.13999999132145796,0.022902694800296566,0.6755283641175638,-1.6101969594138985,0.3363636518519516,0.015557036297627034,0.0
82.97000000000554,11.0,1.0000000000000902,1.0000000000004914,4.401020862241181,0.14620492848649613,0.13999999132145832,0.1399999910233509,0.22385079595962798,0.013246868685114427,0.07766571916230616,1.0500000007838695,7.6805628014073015,1.0629986275408334,0.13999999132145832,0.022902694800296254,0.6755283641175651,-1.610196966536896,0.3363636518519493,0.015557036297628033,0.0
82.98000000000555,11.0,1.0000000000000908,1.0000000000004943,4.4010208622413165,0.14620492848649458,0.13999999132145904,0.13999999102335156,0.22214938311419402,0.01403469026026296,0.0798957602381763,1.0500000007838692,7.680562794284149,1.0629986275408334,0.13999999132145904,0.022902694800296438,0.6755283641175687,-1.6101969736600772,0.33636365185195,0.015557036297629282,0.0
82.99000000000555,11.0,1.0000000000000915,1.0000000000004972,4.401020862241452,0.146204928486493,0.1399999913214594,0.13999999102335223,0.22039993838669536,0.014844726373437053,0.08210854671564025,1.0500000007838692,7.680562787161008,1.0629986275408334,0.1399999913214594,0.022902694800296608,0.6755283641175704,-1.6101969807832623,0.3363636518519496,0.015557036297628257,0.0
83.00000000000556,11.0,1.000000000000092,1.0000000000005003,4.401020862241589,0.14620492848649141,0.13999999132145988,0.13999999102335292,0.21860283961633925,0.015676802083312822,0.08430360015645251,1.0500000007838695,7.680562780037869,1.0629986275408336,0.13999999132145988,0.022902694800296334,0.6755283641175724,-1.6101969879062588,0.33636365185194805,0.015557036297629306,0.0
83.01000000000556,11.0,1.0000000000000924,1.0000000000005034,4.401020862241726,0.14620492848648983,0.13999999132146035,0.13999999102335356,0.21675847494638922,0.016530737683247965,0.08648044595234888,1.0500000007838697,7.680562772914732,1.0629986275408336,0.13999999132146035,0.022902694800296053,0.6755283641175744,-1.6101969950292552,0.3363636518519483,0.015557036297627908,0.0
83.02000000000557,11.0,1.0000000000000928,1.0000000000005065,4.401020862241863,0.14620492848648825,0.13999999132146093,0.1399999910233542,0.21486724274032845,0.0174063487400954,0.08863861342766965,1.05000000078387,7.6805627657915965,1.0629986275408339,0.13999999132146093,0.022902694800295803,0.6755283641175768,-1.6101970021522507,0.3363636518519477,0.01555703629762696,0.0
83.03000000000557,11.0,1.0000000000000933,1.0000000000005096,4.4010208622419995,0.14620492848648667,0.13999999132146154,0.13999999102335484,0.21292955149581275,0.01830344613403889,0.09077763594113344,1.0500000007838697,7.680562758668463,1.0629986275408336,0.13999999132146154,0.02290269480029602,0.6755283641175799,-1.6101970092754327,0.3363636518519477,0.015557036297631124,0.0
83.04000000000558,11.0,1.0000000000000937,1.0000000000005127,4.401020862242137,0.14620492848648506,0.139999991321462,0.13999999102335545,0.21094581975643373,0.01922183609944206,0.09289705098673955,1.0500000007838697,7.680562751545337,1.0629986275408336,0.139999991321462,0.02290269480029624,0.6755283641175823,-1.6101970163986166,0.3363636518519486,0.015557036297629757,0.0
