t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
62.249999999996184,11.0,0.9999999999982626,0.9999999999983766,4.401020862268931,0.14620492848611508,0.13999999132110472,0.13999999102302368,-0.10173537770165164,0.15512323209511478,0.04084380177750943,1.0500000007834833,7.680577561122545,1.0629986275404608,0.13999999132110472,0.022902694800333228,0.6755283641161802,-1.6101822068594474,0.3363636518518929,0.015557036297497075,0.0
62.25999999999618,11.0,0.9999999999982628,0.9999999999983834,4.401020862268874,0.14620492848611577,0.13999999132110483,0.13999999102302363,-0.10281012740829434,0.1555265653181791,0.039821051614405564,1.0500000007834835,7.68057755400004,1.062998627540461,0.13999999132110483,0.022902694800333537,0.6755283641161807,-1.6101822139820703,0.33636365185189293,0.015557036297496763,0.0
62.26999999999618,11.0,0.9999999999982632,0.9999999999983786,4.401020862268816,0.14620492848611646,0.1399999913211049,0.13999999102302363,-0.10385756953021999,0.15591961775607838,0.038787690256298205,1.0500000007834842,7.680577546877533,1.0629986275404615,0.1399999913211049,0.02290269480033291,0.6755283641161802,-1.6101822211043189,0.33636365185189343,0.01555703629749611,0.0
62.27999999999618,11.0,0.9999999999982634,0.9999999999983852,4.401020862268759,0.1462049284861171,0.1399999913211049,0.13999999102302357,-0.10487742467551855,0.15630228466692878,0.03774399218207482,1.0500000007834844,7.680577539755026,1.0629986275404617,0.1399999913211049,0.0229026948003332,0.6755283641161803,-1.610182228226943,0.3363636518518938,0.015557036297496957,0.0
62.289999999996176,11.0,0.9999999999982637,0.9999999999983803,4.401020862268702,0.1462049284861178,0.1399999913211049,0.13999999102302355,-0.10586942078623571,0.15667446406748303,0.036690234627933506,1.0500000007834847,7.680577532632514,1.0629986275404621,0.1399999913211049,0.022902694800333485,0.6755283641161806,-1.6101822353495667,0.3363636518518942,0.015557036297497003,0.0
62.299999999996174,11.0,0.999999999998264,0.9999999999983755,4.401020862268645,0.1462049284861185,0.1399999913211051,0.13999999102302352,-0.10683329321099144,0.15703605676033558,0.03562669751367876,1.0500000007834853,7.680577525510002,1.0629986275404626,0.1399999913211051,0.02290269480033285,0.6755283641161804,-1.6101822424718144,0.3363636518518947,0.015557036297495065,0.0
62.30999999999617,11.0,0.9999999999982644,0.999999999998382,4.401020862268587,0.14620492848611913,0.13999999132110502,0.13999999102302346,-0.10776878477563456,0.15738696636038715,0.03455366336830076,1.0500000007834853,7.680577518387489,1.0629986275404628,0.13999999132110502,0.02290269480033359,0.6755283641161807,-1.6101822495946265,0.33636365185189493,0.015557036297497485,0.0
62.31999999999617,11.0,0.9999999999982647,0.999999999998377,4.40102086226853,0.14620492848611982,0.13999999132110516,0.13999999102302346,-0.10867564585190057,0.15772709932056161,0.03347141725485818,1.0500000007834862,7.68057751126497,1.0629986275404633,0.13999999132110516,0.02290269480033293,0.6755283641161802,-1.6101822567168749,0.336363651851894,0.015557036297497594,0.0
62.32999999999617,11.0,0.999999999998265,0.9999999999983832,4.4010208622684726,0.14620492848612052,0.13999999132110527,0.13999999102302346,-0.10955363442406743,0.15805636495676822,0.03238024669468429,1.0500000007834867,7.680577504142451,1.0629986275404637,0.13999999132110527,0.022902694800332735,0.6755283641161802,-1.6101822638393104,0.3363636518518945,0.0155570362974944,0.0
62.33999999999617,11.0,0.9999999999982654,0.9999999999983779,4.401020862268416,0.14620492848612118,0.13999999132110535,0.1399999910230234,-0.11040251615358362,0.15837467547210266,0.03128044159093676,1.050000000783487,7.680577497019924,1.0629986275404641,0.13999999132110535,0.022902694800332996,0.6755283641161808,-1.6101822709619336,0.33636365185189554,0.01555703629749754,0.0
62.349999999996164,11.0,0.9999999999982657,0.9999999999983838,4.401020862268358,0.1462049284861219,0.13999999132110535,0.1399999910230234,-0.11122206444165275,0.15868194598028035,0.030172294151511285,1.050000000783487,7.680577489897401,1.0629986275404646,0.13999999132110535,0.022902694800333245,0.6755283641161807,-1.6101822780845578,0.3363636518518952,0.015557036297497124,0.0
62.35999999999616,11.0,0.999999999998266,0.9999999999983785,4.401020862268301,0.14620492848612257,0.13999999132110547,0.13999999102302338,-0.11201206048975984,0.15897809452829592,0.029056098811339703,1.0500000007834878,7.680577482774875,1.0629986275404648,0.13999999132110547,0.02290269480033304,0.6755283641161809,-1.6101822852069934,0.3363636518518954,0.015557036297495112,0.0
62.36999999999616,11.0,0.9999999999982664,0.9999999999983844,4.401020862268243,0.1462049284861232,0.13999999132110547,0.13999999102302338,-0.11277229335812233,0.15926304211830244,0.027932152154093177,1.050000000783488,7.680577475652351,1.062998627540465,0.13999999132110547,0.02290269480033282,0.6755283641161803,-1.6101822923294304,0.33636365185189443,0.015557036297497107,0.0
62.37999999999616,11.0,0.9999999999982667,0.9999999999983789,4.401020862268187,0.1462049284861239,0.13999999132110566,0.13999999102302335,-0.11350256002204623,0.159536712728705,0.026800752833311337,1.050000000783488,7.680577468529814,1.0629986275404653,0.13999999132110566,0.022902694800333533,0.675528364116182,-1.610182299452239,0.33636365185189643,0.01555703629749894,0.0
62.38999999999616,11.0,0.999999999998267,0.9999999999983845,4.40102086226813,0.1462049284861246,0.1399999913211056,0.13999999102302335,-0.11420266542618296,0.15979903333446274,0.02566220149297836,1.0500000007834882,7.680577461407283,1.062998627540466,0.1399999913211056,0.02290269480033376,0.6755283641161817,-1.6101823065748644,0.336363651851896,0.015557036297499282,0.0
62.399999999996155,11.0,0.9999999999982674,0.9999999999983787,4.401020862268072,0.1462049284861253,0.13999999132110597,0.13999999102302335,-0.11487242253665514,0.16004993392659392,0.0245168006875671,1.0500000007834893,7.68057745428474,1.0629986275404664,0.13999999132110597,0.022902694800332607,0.6755283641161817,-1.610182313696923,0.33636365185189665,0.015557036297494,0.0
62.40999999999615,11.0,0.9999999999982677,0.9999999999983843,4.401020862268015,0.14620492848612593,0.139999991321106,0.1399999910230233,-0.11551165239105995,0.1602893475308789,0.02336485480157259,1.0500000007834893,7.680577447162203,1.0629986275404666,0.139999991321106,0.022902694800333294,0.6755283641161824,-1.610182320819734,0.33636365185189765,0.015557036297498245,0.0
62.41999999999615,11.0,0.999999999998268,0.9999999999983783,4.401020862267957,0.14620492848612665,0.13999999132110605,0.1399999910230233,-0.11612018414631192,0.160517210225756,0.022206669968556282,1.0500000007834902,7.680577440039661,1.062998627540467,0.13999999132110605,0.022902694800332576,0.6755283641161817,-1.6101823279419831,0.33636365185189765,0.015557036297495795,0.0
62.42999999999615,11.0,0.9999999999982684,0.9999999999983836,4.401020862267901,0.14620492848612732,0.139999991321106,0.13999999102302327,-0.11669785512433328,0.16073346115940534,0.021042553989722608,1.0500000007834902,7.68057743291712,1.0629986275404675,0.139999991321106,0.022902694800333242,0.6755283641161818,-1.6101823350647955,0.3363636518518973,0.015557036297496498,0.0
62.43999999999615,11.0,0.9999999999982687,0.9999999999983775,4.401020862267843,0.14620492848612798,0.1399999913211062,0.13999999102302327,-0.11724451085556734,0.16093804256601646,0.01987281625204953,1.0500000007834909,7.680577425794569,1.062998627540468,0.1399999913211062,0.02290269480033298,0.6755283641161821,-1.6101823421872303,0.33636365185189776,0.015557036297496716,0.0
62.449999999996145,11.0,0.999999999998269,0.9999999999983827,4.401020862267786,0.14620492848612865,0.13999999132110635,0.13999999102302327,-0.11776000512030949,0.16113089978123477,0.01869776764599483,1.0500000007834913,7.68057741867202,1.0629986275404684,0.13999999132110635,0.02290269480033272,0.6755283641161822,-1.610182349309666,0.3363636518518994,0.015557036297495323,0.0
62.45999999999614,11.0,0.9999999999982694,0.9999999999983765,4.401020862267728,0.14620492848612934,0.13999999132110644,0.13999999102302327,-0.1182441999878385,0.16131198125678323,0.017517720482800134,1.0500000007834918,7.680577411549469,1.0629986275404688,0.13999999132110644,0.022902694800332923,0.6755283641161827,-1.610182356432289,0.3363636518518993,0.015557036297498722,0.0
62.46999999999614,11.0,0.9999999999982697,0.9999999999983816,4.401020862267671,0.14620492848613004,0.13999999132110655,0.13999999102302327,-0.11869696585334558,0.16148123857425517,0.016332988411414555,1.050000000783492,7.680577404426914,1.0629986275404693,0.13999999132110655,0.022902694800333117,0.6755283641161832,-1.6101823635549122,0.3363636518518994,0.015557036297496937,0.0
62.47999999999614,11.0,0.99999999999827,0.9999999999983753,4.401020862267614,0.1462049284861307,0.1399999913211066,0.13999999102302327,-0.11911818147264344,0.16163862645807445,0.015143886335060192,1.0500000007834926,7.6805773973043605,1.0629986275404697,0.1399999913211066,0.02290269480033283,0.6755283641161828,-1.6101823706773488,0.3363636518518993,0.015557036297497176,0.0
62.48999999999614,11.0,0.9999999999982704,0.9999999999983802,4.401020862267557,0.1462049284861314,0.1399999913211068,0.13999999102302327,-0.11950773399465323,0.16178410278761957,0.013950730327461611,1.050000000783493,7.6805773901817975,1.0629986275404701,0.1399999913211068,0.022902694800333006,0.6755283641161836,-1.6101823777999715,0.3363636518519,0.015557036297498491,0.0
62.499999999996135,11.0,0.9999999999982708,0.9999999999983736,4.4010208622675,0.14620492848613206,0.1399999913211067,0.13999999102302327,-0.11986551899165562,0.16191762860850858,0.012753837548761651,1.0500000007834935,7.68057738305924,1.0629986275404706,0.1399999913211067,0.022902694800333162,0.6755283641161829,-1.6101823849225971,0.33636365185189965,0.01555703629749635,0.0
62.50999999999613,11.0,0.9999999999982712,0.9999999999983784,4.401020862267441,0.14620492848613278,0.13999999132110696,0.13999999102302327,-0.12019144048729627,0.16203916814304165,0.011553526161145921,1.0500000007834942,7.6805773759366724,1.0629986275404713,0.13999999132110696,0.02290269480033287,0.6755283641161836,-1.6101823920450313,0.33636365185189987,0.015557036297494897,0.0
62.51999999999613,11.0,0.9999999999982715,0.999999999998383,4.401020862267384,0.14620492848613345,0.13999999132110705,0.13999999102302327,-0.12048541098234969,0.16214868879979832,0.010350115244198451,1.0500000007834942,7.680577368814104,1.0629986275404717,0.13999999132110705,0.0229026948003335,0.6755283641161843,-1.6101823991678421,0.33636365185190087,0.015557036297496947,0.0
62.52999999999613,11.0,0.9999999999982719,0.9999999999983761,4.401020862267325,0.14620492848613417,0.1399999913211073,0.13999999102302327,-0.12074735147821611,0.16224616118238747,0.009143924710011048,1.050000000783495,7.680577361691532,1.062998627540472,0.1399999913211073,0.02290269480033272,0.6755283641161844,-1.6101824062900894,0.33636365185190054,0.015557036297496663,0.0
62.53999999999613,11.0,0.9999999999982723,0.9999999999983804,4.401020862267267,0.14620492848613487,0.1399999913211073,0.13999999102302327,-0.12097719149816416,0.16233155909734678,0.007935275218068924,1.0500000007834953,7.6805773545689595,1.0629986275404726,0.1399999913211073,0.02290269480033332,0.6755283641161847,-1.6101824134129012,0.33636365185190154,0.015557036297495943,0.0
62.549999999996125,11.0,0.9999999999982727,0.9999999999983734,4.40102086226721,0.1462049284861355,0.13999999132110733,0.13999999102302327,-0.12117486910629782,0.16240485956119044,0.006724488089935293,1.0500000007834958,7.680577347446386,1.0629986275404728,0.13999999132110733,0.022902694800332978,0.6755283641161842,-1.610182420535338,0.3363636518519014,0.015557036297495263,0.0
62.55999999999612,11.0,0.999999999998273,0.9999999999983779,4.401020862267151,0.14620492848613623,0.1399999913211077,0.1399999910230233,-0.121340330924253,0.16246604280660243,0.00551188522375763,1.0500000007834962,7.680577340323806,1.0629986275404733,0.1399999913211077,0.022902694800332673,0.6755283641161853,-1.6101824276577714,0.33636365185190265,0.015557036297494876,0.0
62.56999999999612,11.0,0.9999999999982734,0.9999999999983821,4.401020862267094,0.14620492848613692,0.1399999913211075,0.1399999910230233,-0.12147353214561832,0.16251509228777433,0.0042977890086183575,1.0500000007834964,7.680577333201235,1.0629986275404735,0.1399999913211075,0.022902694800333242,0.6755283641161848,-1.6101824347805853,0.3363636518519016,0.015557036297497792,0.0
62.57999999999612,11.0,0.9999999999982738,0.999999999998375,4.401020862267037,0.14620492848613761,0.1399999913211076,0.13999999102302335,-0.12157443654806363,0.16255199468488585,0.0030825222387527657,1.0500000007834969,7.680577326078653,1.062998627540474,0.1399999913211076,0.022902694800332902,0.6755283641161848,-1.610182441903021,0.33636365185190115,0.015557036297497457,0.0
62.58999999999612,11.0,0.9999999999982742,0.999999999998379,4.4010208622669795,0.14620492848613828,0.13999999132110774,0.13999999102302335,-0.1216430165031959,0.16257673990772697,0.0018664080276570131,1.050000000783497,7.680577318956068,1.0629986275404746,0.13999999132110774,0.022902694800333485,0.6755283641161857,-1.6101824490258316,0.3363636518519027,0.015557036297496635,0.0
62.599999999996115,11.0,0.9999999999982745,0.9999999999983828,4.401020862266923,0.14620492848613897,0.13999999132110783,0.13999999102302335,-0.12167925298411766,0.16258932109846072,0.0006497697221090582,1.0500000007834978,7.680577311833481,1.062998627540475,0.13999999132110783,0.022902694800333124,0.6755283641161854,-1.610182456148268,0.336363651851903,0.015557036297496647,0.0
62.60999999999611,11.0,0.9999999999982749,0.9999999999983753,4.401020862266865,0.14620492848613964,0.13999999132110796,0.13999999102302338,-0.12168313557069713,0.16258973463352583,-0.000567069183874555,1.0500000007834982,7.68057730471089,1.0629986275404755,0.13999999132110796,0.022902694800333228,0.6755283641161859,-1.6101824632708912,0.3363636518519024,0.015557036297498657,0.0
62.61999999999611,11.0,0.9999999999982753,0.9999999999983791,4.401020862266808,0.1462049284861403,0.13999999132110813,0.13999999102302338,-0.12165466245254913,0.1625779801246787,-0.0017837851351231722,1.0500000007834989,7.680577297588297,1.0629986275404757,0.13999999132110813,0.022902694800332864,0.6755283641161861,-1.6101824703933265,0.3363636518519037,0.015557036297498605,0.0
62.62999999999611,11.0,0.9999999999982756,0.9999999999983827,4.40102086226675,0.146204928486141,0.13999999132110827,0.1399999910230234,-0.12159384042971971,0.16255406041917445,-0.0030000546014148223,1.0500000007834993,7.680577290465704,1.0629986275404764,0.13999999132110827,0.022902694800332957,0.6755283641161863,-1.6101824775159501,0.3363636518519037,0.015557036297497814,0.0
62.63999999999611,11.0,0.999999999998276,0.999999999998375,4.4010208622666935,0.14620492848614167,0.13999999132110827,0.1399999910230234,-0.1215006849110809,0.16251798159908692,-0.004215554163574421,1.0500000007834993,7.680577283343111,1.0629986275404766,0.13999999132110827,0.02290269480033351,0.6755283641161869,-1.6101824846387613,0.3363636518519044,0.01555703629749694,0.0
62.649999999996105,11.0,0.9999999999982764,0.9999999999983785,4.401020862266636,0.14620492848614236,0.13999999132110838,0.13999999102302346,-0.12137521991043076,0.16246975297976785,-0.005429960599544435,1.0500000007834998,7.680577276220514,1.062998627540477,0.13999999132110838,0.022902694800333117,0.6755283641161867,-1.610182491761198,0.3363636518519039,0.015557036297497724,0.0
62.6599999999961,11.0,0.9999999999982767,0.999999999998382,4.401020862266579,0.14620492848614305,0.13999999132110857,0.13999999102302346,-0.12121747804030272,0.16240938710744546,-0.006642950970405103,1.0500000007835006,7.680577269097911,1.0629986275404775,0.13999999132110857,0.022902694800332732,0.6755283641161868,-1.6101824988836333,0.336363651851905,0.015557036297496437,0.0
62.6699999999961,11.0,0.9999999999982772,0.999999999998374,4.401020862266521,0.14620492848614372,0.13999999132110882,0.13999999102302346,-0.12102750050348585,0.16233689975596338,-0.007854202706321303,1.0500000007835009,7.680577261975303,1.062998627540478,0.13999999132110882,0.02290269480033281,0.6755283641161878,-1.610182506006255,0.3363636518519056,0.015557036297497856,0.0
62.6799999999961,11.0,0.9999999999982775,0.9999999999983773,4.401020862266464,0.1462049284861444,0.13999999132110885,0.13999999102302346,-0.1208053370822561,0.1622523099226604,-0.009063393692393151,1.0500000007835015,7.680577254852699,1.0629986275404784,0.13999999132110885,0.022902694800332864,0.6755283641161878,-1.6101825131288794,0.33636365185190553,0.015557036297498574,0.0
62.6899999999961,11.0,0.9999999999982778,0.9999999999983804,4.401020862266407,0.14620492848614508,0.13999999132110896,0.13999999102302352,-0.12055104612532228,0.16215563982339234,-0.010270202354387524,1.0500000007835015,7.680577247730088,1.0629986275404788,0.13999999132110896,0.022902694800333388,0.6755283641161886,-1.6101825202516902,0.33636365185190564,0.015557036297497662,0.0
62.699999999996095,11.0,0.9999999999982783,0.9999999999983722,4.40102086226635,0.14620492848614575,0.13999999132110902,0.13999999102302352,-0.12026469453249283,0.16204691488669737,-0.01147430774432761,1.050000000783502,7.68057724060748,1.062998627540479,0.13999999132110902,0.02290269480033296,0.6755283641161881,-1.610182527374127,0.33636365185190564,0.015557036297496331,0.0
62.70999999999609,11.0,0.9999999999982786,0.9999999999983865,4.401020862266293,0.14620492848614644,0.13999999132110927,0.13999999102302355,-0.11994635773706178,0.16192616374710608,-0.012675389625917731,1.0500000007835024,7.680577233484861,1.0629986275404795,0.13999999132110927,0.022902694800333013,0.6755283641161892,-1.6101825344967489,0.33636365185190586,0.015557036297500118,0.0
62.71999999999609,11.0,0.999999999998279,0.999999999998378,4.401020862266235,0.14620492848614713,0.1399999913211094,0.13999999102302357,-0.11959611968592618,0.1617934182375984,-0.013873128559780689,1.0500000007835026,7.680577226362246,1.0629986275404797,0.1399999913211094,0.02290269480033305,0.6755283641161897,-1.6101825416193718,0.3363636518519062,0.01555703629749752,0.0
62.72999999999609,11.0,0.9999999999982795,0.9999999999983807,4.401020862266178,0.14620492848614783,0.13999999132110943,0.13999999102302363,-0.11921407281743138,0.16164871338120906,-0.015067205988484888,1.050000000783503,7.6805772192396295,1.0629986275404801,0.13999999132110943,0.022902694800333075,0.6755283641161896,-1.6101825487419963,0.3363636518519062,0.015557036297499374,0.0
62.73999999999609,11.0,0.9999999999982799,0.9999999999983721,4.401020862266121,0.1462049284861485,0.13999999132110966,0.13999999102302363,-0.11880031803695709,0.16149208738178397,-0.01625730432133865,1.0500000007835033,7.680577212117006,1.0629986275404806,0.13999999132110966,0.022902694800333107,0.6755283641161903,-1.6101825558646183,0.33636365185190653,0.015557036297497127,0.0
62.749999999996085,11.0,0.9999999999982803,0.9999999999983861,4.401020862266064,0.14620492848614916,0.1399999913211098,0.13999999102302368,-0.11835496469024942,0.16132358161388988,-0.01744310701892909,1.0500000007835038,7.68057720499438,1.0629986275404808,0.1399999913211098,0.022902694800333124,0.6755283641161908,-1.6101825629872415,0.3363636518519069,0.015557036297497679,0.0
62.75999999999608,11.0,0.9999999999982807,0.9999999999983771,4.401020862266006,0.14620492848614985,0.1399999913211098,0.1399999910230237,-0.11787813053450152,0.1611432406118801,-0.018624298677383043,1.050000000783504,7.680577197871753,1.0629986275404812,0.1399999913211098,0.02290269480033312,0.6755283641161907,-1.6101825701098662,0.3363636518519066,0.015557036297497898,0.0
62.76999999999608,11.0,0.9999999999982812,0.9999999999983795,4.401020862265949,0.14620492848615055,0.1399999913211101,0.13999999102302374,-0.11736994170719489,0.16095111205811896,-0.019800565112327626,1.0500000007835044,7.680577190749121,1.0629986275404817,0.1399999913211101,0.022902694800333148,0.6755283641161918,-1.6101825772324878,0.33636365185190764,0.015557036297499188,0.0
62.77999999999608,11.0,0.9999999999982816,0.9999999999983818,4.4010208622658915,0.14620492848615121,0.13999999132111018,0.1399999910230238,-0.11683053269271143,0.16074724677036842,-0.02097159344252801,1.0500000007835049,7.68057718362649,1.062998627540482,0.13999999132111018,0.022902694800333138,0.6755283641161919,-1.6101825843551116,0.3363636518519074,0.01555703629749815,0.0
62.78999999999608,11.0,0.999999999998282,0.9999999999983727,4.401020862265835,0.14620492848615194,0.13999999132111043,0.13999999102302382,-0.11626004628671563,0.16053169868833986,-0.022137072173180214,1.0500000007835053,7.680577176503852,1.0629986275404824,0.13999999132111043,0.022902694800333148,0.675528364116193,-1.6101825914777335,0.33636365185190886,0.015557036297499386,0.0
62.799999999996075,11.0,0.9999999999982824,0.9999999999983862,4.401020862265777,0.14620492848615257,0.1399999913211104,0.13999999102302388,-0.11565863355833036,0.16030452485941488,-0.023296691278836622,1.050000000783506,7.680577169381219,1.0629986275404828,0.1399999913211104,0.022902694800333117,0.6755283641161923,-1.610182598600359,0.3363636518519081,0.015557036297498387,0.0
62.80999999999607,11.0,0.9999999999982828,0.999999999998377,4.40102086226572,0.14620492848615327,0.13999999132111046,0.1399999910230239,-0.11502645381010126,0.16006578542353872,-0.024450142285942243,1.050000000783506,7.680577162258583,1.062998627540483,0.13999999132111046,0.0229026948003331,0.6755283641161925,-1.6101826057229829,0.33636365185190786,0.015557036297499284,0.0
62.81999999999607,11.0,0.9999999999982833,0.999999999998379,4.401020862265663,0.14620492848615396,0.13999999132111074,0.1399999910230239,-0.11436367453577334,0.15981554359729033,-0.025597118354959637,1.0500000007835064,7.680577155135937,1.0629986275404837,0.13999999132111074,0.022902694800333086,0.6755283641161934,-1.610182612845605,0.336363651851908,0.01555703629749853,0.0
62.82999999999607,11.0,0.9999999999982837,0.9999999999983809,4.4010208622656055,0.14620492848615466,0.13999999132111085,0.13999999102302396,-0.11367047137588379,0.15955386565713336,-0.026737314362060685,1.0500000007835069,7.680577148013294,1.062998627540484,0.13999999132111085,0.02290269480033305,0.6755283641161938,-1.6101826199682285,0.3363636518519087,0.015557036297499372,0.0
62.83999999999607,11.0,0.9999999999982842,0.9999999999983714,4.401020862265549,0.14620492848615532,0.13999999132111104,0.139999991023024,-0.11294702807118215,0.15928082092185256,-0.02787042698036342,1.0500000007835069,7.680577140890645,1.0629986275404841,0.13999999132111104,0.022902694800333485,0.6755283641161949,-1.6101826270910384,0.33636365185190914,0.015557036297499778,0.0
62.849999999996065,11.0,0.9999999999982845,0.9999999999983845,4.401020862265491,0.14620492848615602,0.1399999913211113,0.13999999102302405,-0.11219353641389557,0.15899648173418,-0.028996154760692262,1.0500000007835077,7.680577133767994,1.0629986275404848,0.1399999913211113,0.02290269480033298,0.6755283641161952,-1.6101826342134733,0.3363636518519094,0.015557036297497377,0.0
62.85999999999606,11.0,0.9999999999982849,0.9999999999983746,4.401020862265434,0.14620492848615668,0.1399999913211114,0.13999999102302407,-0.11141019619684772,0.15870092344161632,-0.03011419821184018,1.0500000007835082,7.680577126645338,1.0629986275404852,0.1399999913211114,0.022902694800332926,0.6755283641161954,-1.6101826413360971,0.33636365185191064,0.015557036297496208,0.0
62.86999999999606,11.0,0.9999999999982854,0.9999999999983763,4.401020862265376,0.14620492848615738,0.13999999132111152,0.1399999910230241,-0.1105972151604453,0.158394224376452,-0.03122425988031135,1.0500000007835082,7.680577119522686,1.0629986275404855,0.13999999132111152,0.022902694800333342,0.6755283641161963,-1.6101826484589077,0.33636365185191053,0.01555703629749938,0.0
62.87999999999606,11.0,0.9999999999982858,0.9999999999983779,4.4010208622653195,0.14620492848615801,0.13999999132111146,0.13999999102302416,-0.10975480893754846,0.15807646583499363,-0.032326044429523096,1.0500000007835086,7.680577112400036,1.062998627540486,0.13999999132111146,0.022902694800333266,0.6755283641161957,-1.6101826555815333,0.33636365185190986,0.015557036297500215,0.0
62.88999999999606,11.0,0.9999999999982863,0.9999999999983794,4.401020862265262,0.1462049284861587,0.13999999132111177,0.13999999102302416,-0.10888320099623658,0.1577477320560011,-0.033419258718446025,1.050000000783509,7.680577105277375,1.062998627540486,0.13999999132111177,0.022902694800332753,0.6755283641161963,-1.6101826627039675,0.3363636518519106,0.015557036297497776,0.0
62.899999999996055,11.0,0.9999999999982867,0.9999999999983807,4.401020862265206,0.1462049284861594,0.13999999132111193,0.1399999910230242,-0.10798262258049013,0.15740811019834142,-0.03450361187966132,1.0500000007835097,7.680577098154715,1.0629986275404864,0.13999999132111193,0.022902694800332215,0.6755283641161964,-1.610182669826403,0.33636365185191097,0.015557036297498144,0.0
62.90999999999605,11.0,0.9999999999982873,0.9999999999983706,4.401020862265149,0.1462049284861601,0.13999999132111182,0.13999999102302424,-0.10705331264879564,0.1570576903178647,-0.035578815396814525,1.0500000007835097,7.680577091032053,1.0629986275404868,0.13999999132111182,0.02290269480033305,0.6755283641161964,-1.610182676949404,0.33636365185191097,0.015557036297498925,0.0
62.91999999999605,11.0,0.9999999999982877,0.9999999999983833,4.401020862265093,0.14620492848616076,0.1399999913211122,0.13999999102302432,-0.10609551781069676,0.15669656534350893,-0.03664458318144507,1.0500000007835106,7.680577083909386,1.0629986275404872,0.1399999913211122,0.022902694800332052,0.6755283641161969,-1.6101826840716507,0.33636365185191075,0.015557036297496874,0.0
62.92999999999605,11.0,0.9999999999982883,0.9999999999983731,4.401020862265036,0.1462049284861614,0.13999999132111218,0.13999999102302435,-0.105109492261311,0.15632483105263945,-0.03770063164917109,1.0500000007835106,7.680577076786721,1.0629986275404877,0.13999999132111218,0.02290269480033336,0.6755283641161978,-1.6101826911948378,0.33636365185191086,0.015557036297498794,0.0
62.93999999999605,11.0,0.9999999999982887,0.9999999999983855,4.40102086226498,0.14620492848616212,0.1399999913211123,0.13999999102302443,-0.10409549771381735,0.15594258604563016,-0.0387466797952093,1.0500000007835109,7.680577069664054,1.062998627540488,0.1399999913211123,0.022902694800333273,0.6755283641161982,-1.610182698317461,0.3363636518519113,0.015557036297498283,0.0
62.949999999996045,11.0,0.9999999999982893,0.9999999999983751,4.401020862264923,0.1462049284861628,0.1399999913211127,0.13999999102302443,-0.1030538033299461,0.15554993171969264,-0.03978244926920973,1.0500000007835113,7.680577062541378,1.0629986275404881,0.1399999913211127,0.02290269480033272,0.6755283641161993,-1.6101827054398943,0.3363636518519116,0.015557036297498918,0.0
62.95999999999604,11.0,0.9999999999982897,0.9999999999983761,4.4010208622648666,0.14620492848616348,0.1399999913211126,0.13999999102302452,-0.10198468564848451,0.15514697224196067,-0.04080766444938538,1.0500000007835113,7.68057705541871,1.0629986275404884,0.1399999913211126,0.022902694800333072,0.6755283641161991,-1.6101827125627073,0.3363636518519112,0.015557036297498852,0.0
62.96999999999604,11.0,0.9999999999982901,0.9999999999983769,4.401020862264811,0.14620492848616412,0.13999999132111288,0.13999999102302457,-0.10088842851180882,0.15473381452183688,-0.041822052515917106,1.0500000007835117,7.68057704829603,1.0629986275404888,0.13999999132111288,0.02290269480033297,0.6755283641162,-1.6101827196853296,0.3363636518519122,0.015557036297499886,0.0
62.97999999999604,11.0,0.9999999999982906,0.9999999999983776,4.401020862264754,0.14620492848616481,0.1399999913211129,0.1399999910230246,-0.09976532299048119,0.15431056818260921,-0.04282534352361411,1.0500000007835124,7.680577041173356,1.0629986275404892,0.1399999913211129,0.02290269480033285,0.6755283641161997,-1.6101827268079545,0.33636365185191197,0.015557036297498602,0.0
62.98999999999604,11.0,0.999999999998291,0.9999999999983784,4.401020862264698,0.14620492848616548,0.13999999132111302,0.13999999102302468,-0.09861566730590995,0.15387734553234447,-0.04381727047381068,1.0500000007835124,7.680577034050676,1.0629986275404895,0.13999999132111302,0.022902694800333204,0.6755283641162007,-1.6101827339307648,0.336363651851912,0.015557036297503199,0.0
62.999999999996035,11.0,0.9999999999982915,0.9999999999983791,4.401020862264641,0.14620492848616615,0.13999999132111302,0.13999999102302468,-0.0974397667511114,0.15343426153406683,-0.04479756938548004,1.050000000783513,7.680577026928,1.06299862754049,0.13999999132111302,0.022902694800332607,0.6755283641161997,-1.6101827410532028,0.3363636518519112,0.01555703629749915,0.0
63.00999999999603,11.0,0.9999999999982919,0.9999999999983797,4.401020862264585,0.14620492848616687,0.13999999132111335,0.13999999102302477,-0.0962379336095815,0.1529814337752293,-0.045765979365546376,1.050000000783513,7.6805770198053125,1.0629986275404901,0.13999999132111335,0.02290269480033296,0.6755283641162013,-1.6101827481760114,0.33636365185191264,0.015557036297498869,0.0
